,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
44,Cigarette Daydreams,Cage The Elephant,0lkQOB949M2gLyut86aJ1b,0.0807,0.636,208760,0.676,0.0,2,0.0831,-3.442,1,0.0263,113.98,4,0.273,1576692,66
45,SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,0.00513,0.834,312820,0.73,0.0,8,0.124,-3.714,1,0.222,155.008,4,0.446,1571239,84
46,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,4cG7HUWYHBV6R6tHn1gxrl,0.0076,0.824,169153,0.862,0.000132,2,0.303,-3.424,1,0.126,122.98,4,0.801,1563193,87
47,Bad Boy (with Young Thug),Juice WRLD,43CIWpJaJHRcI4mUSjqgc2,0.00215,0.697,157355,0.674,0.0,1,0.138,-6.326,1,0.0533,81.535,4,0.198,1558764,75
48,Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,0.149,0.88,172800,0.428,5.05e-05,9,0.114,-8.28,1,0.206,100.007,4,0.333,1553230,81
49,7 Summers,Morgan Wallen,4obHzpwGrjoTuZh2DItEMZ,0.417,0.466,210507,0.786,6.1e-05,0,0.125,-5.13,1,0.0328,203.903,4,0.571,1550833,73
50,HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,0.0546,0.598,175721,0.427,5.83e-06,7,0.21,-8.764,0,0.0317,76.469,4,0.0605,1547008,84
51,Lemon Pepper Freestyle (feat. Rick Ross),Drake,4FRW5Nza1Ym91BGV4nFWXI,0.103,0.77,383037,0.637,0.0,1,0.171,-5.53,1,0.345,94.966,4,0.431,1541756,73
52,Shy Away,Twenty One Pilots,2z0IupRlVRlDN5r2IVqHyN,0.000818,0.588,175044,0.856,0.0739,9,0.238,-5.242,0,0.0316,96.966,4,0.635,1541641,23
53,Cover Me Up,Morgan Wallen,0mKnuxVkPi5h0kuvZl44VM,0.232,0.549,293707,0.44,7.37e-06,7,0.107,-8.192,1,0.0264,128.01,3,0.214,1539544,75
54,Go Crazy,Chris Brown,1IIKrJVP1C9N7iPtG6eOsK,0.316,0.755,176960,0.578,0.0,0,0.25,-8.932,0,0.145,94.148,4,0.581,1538930,80
55,Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,1536816,81
56,Masterpiece,DaBaby,26UxwWl9xCb83OynXELJcL,0.0299,0.781,181714,0.726,0.0,0,0.093,-4.213,1,0.0836,139.988,4,0.436,1533248,75
57,Tennessee Whiskey,Chris Stapleton,3fqwjXwUGN6vbzIwvyFMhx,0.205,0.392,293293,0.37,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,0.512,1528167,79
58,SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,0.258,0.74,166606,0.613,0.00372,8,0.123,-4.88,1,0.145,75.023,4,0.473,1522055,84
59,Everybody Talks,Neon Trees,2iUmqdfGZcHIhS3b9E9EWq,0.00301,0.471,177280,0.924,0.0,8,0.313,-3.906,1,0.0586,154.961,4,0.725,1520495,82
60,Be Like That - feat. Swae Lee & Khalid,Kane Brown,5f1joOtoMeyppIcJGZQvqJ,0.0469,0.727,191406,0.626,2.58e-05,7,0.126,-8.415,1,0.0726,86.97,4,0.322,1518917,78
61,I Can't Handle Change,Roar,0I1eFRytp4XRhLCjT6tZm7,0.0455,0.247,198213,0.438,0.000871,5,0.111,-8.479,1,0.0358,185.716,3,0.39,1512474,82
62,Dynamite,BTS,4saklk6nie3yiGePpBwUoc,0.0112,0.746,199054,0.765,0.0,6,0.0936,-4.41,0,0.0993,114.044,4,0.737,1504671,87
63,After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,0.00981,0.629,167916,0.692,0.331,5,0.603,-8.045,1,0.0376,162.948,4,0.453,1502921,81
64,Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,0.392,0.809,180435,0.545,0.0,7,0.151,-6.678,1,0.0735,97.008,4,0.244,1501933,80
65,Somebody’s Problem,Morgan Wallen,42lqBjPYlmL1EXpMDXvhSN,0.657,0.658,161773,0.538,0.0,5,0.123,-7.676,1,0.0289,136.967,4,0.62,1494219,68
66,Opp Stoppa (feat. 21 Savage),21 Savage,78p1rF7xx1snnaKxtUzBHn,0.00718,0.829,135418,0.343,0.0,0,0.172,-4.962,1,0.0982,78.061,4,0.309,1491165,56
67,Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,0.487,0.48,213333,0.602,0.0,10,0.0848,-6.335,0,0.368,179.798,4,0.269,1488038,81
68,Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,0.127,0.5,250987,0.748,0.0,4,0.447,-9.072,1,0.0363,118.852,4,0.514,1485650,81
69,Hayloft,Mother Mother,2kS6td1yvmpNgZTt1q5pQq,0.00475,0.527,181680,0.922,0.000162,9,0.422,-2.666,0,0.0728,95.975,4,0.49,1482543,80
70,Chasin' You,Morgan Wallen,5MwynWK9s4hlyKHqhkNn4A,0.657,0.631,205453,0.591,0.0,7,0.11,-5.785,1,0.0277,97.074,4,0.489,1473964,76
71,Star Shopping,Lil Peep,30bqVoKjX479ab90a8Pafp,0.0967,0.585,142000,0.471,0.0184,4,0.115,-9.934,0,0.0616,93.099,4,0.323,1469386,84
72,HOLIDAY,Lil Nas X,6zFMeegAMYQo0mt8rXtrli,0.12,0.81,154998,0.511,0.0,5,0.0832,-6.924,0,0.164,151.947,4,0.837,1468047,83
73,when was it over? (feat. Sam Hunt),Sasha Alex Sloan,779UN3kabApm2zfqX549vf,0.816,0.626,218093,0.453,1.91e-06,7,0.0904,-9.295,1,0.0306,129.958,4,0.494,1463385,71
74,Hellcats & Trackhawks,Only The Family,53tv6ZbyeAwfAUwFaxYbfO,0.0122,0.841,146845,0.672,0.0,1,0.321,-5.557,0,0.371,157.026,4,0.599,1463144,76
75,Otra Noche Sin Ti,J Balvin,2CdTLdDjwZdVcm0bresVWx,0.0751,0.503,228920,0.548,0.000234,0,0.145,-7.564,0,0.164,94.036,4,0.441,1462571,75
76,Spicy (feat. Post Malone),Ty Dolla $ign,5IUtvfNvOyVYZUa6AJFrnP,0.143,0.782,143375,0.51,0.0,4,0.115,-5.724,0,0.0419,99.993,4,0.118,1461330,79
77,Take Me To Church,Hozier,3dYD57lRAUcMHufyqn9GcI,0.634,0.566,241688,0.664,0.0,4,0.116,-5.303,0,0.0464,128.945,4,0.437,1458580,83
78,Roses - Imanbek Remix,SAINt JHN,0zLCBJZSiELJf02ucPP9wb,0.0143,0.769,176867,0.719,0.00777,8,0.359,-5.472,1,0.0474,121.955,4,0.863,1458057,71
79,I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.538,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.291,1454640,80
80,Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,0.695,0.358,211467,0.557,0.0,10,0.0902,-7.398,1,0.059,85.043,4,0.494,1446114,85
81,Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,0.839,0.567,240133,0.267,1.46e-06,4,0.089,-6.502,1,0.0299,110.011,4,0.0592,1445874,85
82,Redbone,Childish Gambino,0wXuerDYiBnERgIpbb3JBR,0.167,0.743,326933,0.347,0.00951,1,0.103,-11.174,1,0.121,160.143,4,0.572,1443602,82
83,Promiscuous,Nelly Furtado,2gam98EZKrF9XuOkU13ApN,0.0569,0.808,242293,0.97,6.13e-05,10,0.154,-6.098,0,0.0506,114.328,4,0.868,1440792,82
84,Money Trees,Kendrick Lamar,2HbKqm4o0w5wEeEFXm2sD4,0.0703,0.716,386907,0.531,0.0,7,0.224,-7.355,1,0.122,71.994,4,0.344,1437584,77
85,If the World Was Ending (feat. Julia Michaels),JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,0.866,0.464,208687,0.473,0.0,1,0.109,-10.086,1,0.129,75.801,4,0.604,1435483,81
86,EL MAKINON,KAROL G,2FSGUA0gFgGeQdprjtGM2M,0.256,0.635,209160,0.706,0.0,5,0.108,-3.224,0,0.125,88.863,4,0.443,1434975,83
87,GO (feat. Juice WRLD),The Kid LAROI,2rPHUAeUPbNgTmK18FPTiZ,0.157,0.487,181688,0.74,0.0,6,0.612,-4.973,1,0.0944,73.779,4,0.522,1428497,77
88,Lonely (with benny blanco),Justin Bieber,3S8jK1mGzQi24ilFb45DAZ,0.9,0.619,149190,0.241,0.0,11,0.116,-7.102,0,0.046,79.461,4,0.0719,1427404,71
89,rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,0.124,0.585,218147,0.52,7.01e-05,5,0.131,-6.136,0,0.0712,159.801,4,0.129,1419971,84
90,LA CANCIÓN,J Balvin,0fea68AdmYNygeTGI4RC18,0.152,0.754,242573,0.646,1.85e-05,7,0.108,-5.795,1,0.317,176.089,4,0.429,1411948,83
91,Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,0.183,0.878,158571,0.525,0.0,5,0.0714,-6.832,1,0.0578,112.022,4,0.694,1410951,79
92,bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,0.328,0.701,194088,0.425,0.13,7,0.1,-10.965,1,0.375,135.128,4,0.562,1407922,85
93,Sofia,Clairo,7B3z0ySL9Rr0XvZEAjWZzM,0.598,0.744,188387,0.619,0.00372,0,0.231,-9.805,1,0.039,112.997,4,0.641,1406554,82
94,Runnin,21 Savage,5SWnsxjhdcEDc7LJjq9UHk,0.00748,0.819,195906,0.626,0.101,10,0.167,-4.574,0,0.202,143.01,4,0.415,1405456,78
95,The Night We Met,Lord Huron,3hRV0jL3vUpRrcy398teAU,0.969,0.544,208212,0.369,0.279,2,0.639,-9.514,1,0.038,87.01,3,0.102,1404926,82
96,ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,0.0522,0.621,163636,0.601,0.0,6,0.46,-5.616,0,0.148,116.735,5,0.457,1402023,81
97,Litty (feat. DaBaby),Young Stoner Life,2Zza7LeJBNz3R2xprlfrFS,0.0597,0.894,216053,0.472,0.0,4,0.139,-9.837,1,0.307,139.977,4,0.464,1398094,54
98,willow,Taylor Swift,3Uo7WG0vmLQ07WB4BDwy7D,0.835,0.392,214707,0.579,0.00179,7,0.145,-9.195,1,0.164,80.961,4,0.549,1397762,74
99,Glad You Exist,Dan + Shay,472vIK1ldetTxRxG3ovaiY,0.235,0.748,144533,0.551,0.0,11,0.119,-6.12,1,0.0349,103.953,4,0.66,1393167,74
