,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
40,GO (feat. Juice WRLD),The Kid LAROI,2rPHUAeUPbNgTmK18FPTiZ,0.157,0.487,181688,0.74,0.0,6,0.612,-4.973,1,0.0944,73.779,4,0.522,2223811,78
41,Frosty the Snowman,The Ronettes,0OcpVNf7hnJBPbTFMSG7CI,0.228,0.382,136307,0.879,0.0,7,0.408,-7.584,1,0.0642,143.741,4,0.559,2213423,52
42,I'll Be Home For Christmas - Single Version,Bing Crosby,5TZC5lW7nQDpaPkQlgtIdf,0.789,0.162,176293,0.0742,0.000126,7,0.381,-17.575,1,0.0341,85.894,3,0.202,2210610,40
43,Naughty List (with Dixie),Liam Payne,2Y0ktCGrGoGcQFXsGztvhi,0.0318,0.619,154747,0.771,0.0,9,0.114,-2.204,1,0.0601,81.966,4,0.704,2205991,69
44,Christmas Tree Farm,Taylor Swift,2mvabkN1i2gLnGAPUVdwek,0.06,0.598,228027,0.68,0.0,7,0.324,-4.505,1,0.0331,134.002,4,0.437,2196381,72
45,On Me,Lil Baby,4Iedi94TIaB2GGb1nMB68v,0.00327,0.856,135960,0.564,0.0,6,0.134,-6.295,0,0.392,77.972,4,0.483,2191428,77
46,Sofia,Clairo,7B3z0ySL9Rr0XvZEAjWZzM,0.598,0.744,188387,0.619,0.00372,0,0.231,-9.805,1,0.039,112.997,4,0.641,2181365,82
47,Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,0.487,0.48,213333,0.602,0.0,10,0.0848,-6.335,0,0.368,179.798,4,0.269,2176685,81
48,The Little Drummer Boy,Bing Crosby,2zHu4GAsQIw2skGszWEMFY,0.869,0.643,177760,0.131,9.48e-05,10,0.0747,-15.647,1,0.0339,112.152,4,0.445,2174796,33
49,The Christmas Song (Shawn Mendes & Camila Cabello),Shawn Mendes,66VenHDtrQAw7FCjyF2J56,0.888,0.341,196254,0.181,0.0,2,0.137,-12.073,0,0.0366,83.608,4,0.212,2171983,58
50,Daddy Issues,The Neighbourhood,5E30LdtzQTGqRvNd7l6kG5,0.0678,0.588,260173,0.521,0.149,10,0.123,-9.461,1,0.0329,85.012,4,0.337,2166819,86
51,Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,0.0644,0.828,257800,0.492,0.00428,0,0.128,-9.744,1,0.0276,120.151,4,0.789,2127264,84
52,Heat Waves,Glass Animals,02MWAaffLxlfxAUY7c5dvx,0.44,0.761,238805,0.525,6.7e-06,11,0.0921,-6.9,1,0.0944,80.87,4,0.531,2117123,92
53,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,7o4gBbTM6UBLkOYPw9xMCz,0.0614,0.928,170233,0.341,0.0,11,0.162,-10.196,0,0.103,129.966,4,0.745,2112636,72
54,I Need You Christmas,Jonas Brothers,0viGbbEJ9xV6qNJsTaXruz,0.637,0.359,206067,0.497,0.0,0,0.105,-6.244,1,0.0288,99.186,3,0.169,2107557,68
55,closure,Taylor Swift,3uayvzcbqFydIbgUeC6EJh,0.832,0.686,180653,0.705,4.55e-06,9,0.134,-10.823,1,0.249,151.868,5,0.919,2107467,53
56,Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,0.469,0.872,119133,0.391,4.13e-06,0,0.297,-9.144,0,0.242,134.021,4,0.437,2088395,86
57,Amazing Grace (My Chains Are Gone),Pentatonix,2eLPefNqdtcTN1pCEqlrWr,0.0432,0.216,265400,0.428,0.0,4,0.102,-7.742,1,0.0362,128.298,4,0.168,2086780,67
58,Sleigh Ride,Andy Williams,5ymVfeMK8cDew5vzntTuc7,0.724,0.571,128400,0.634,0.0,5,0.0864,-9.155,0,0.0537,109.575,4,0.805,2083642,66
59,Bang!,AJR,53BHUFdQphHiZUUG3nx9zn,0.0183,0.74,170858,0.516,0.0,1,0.0558,-6.233,0,0.0507,139.918,4,0.698,2077708,71
60,WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,0.017,0.923,139741,0.604,0.0,11,0.272,-6.671,0,0.245,145.062,4,0.826,2068340,80
61,Please Come Home for Christmas - 2013 Remaster,Eagles,3QIoEi8Enr9uHffwInGIsC,0.599,0.612,177440,0.289,0.00266,9,0.0561,-11.568,1,0.0421,183.18,3,0.466,2061769,73
62,Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,0.604,0.459,215107,0.575,0.0,3,0.0885,-4.858,1,0.0573,111.881,4,0.183,2060951,85
63,My Kind Of Present,Meghan Trainor,2rkb8ijsPapKDMEh0cSe8I,0.373,0.485,161013,0.444,2.5e-06,1,0.0969,-6.232,1,0.195,179.967,3,0.777,2054798,68
64,Wonder,Shawn Mendes,6ZuahEctZD6w75peme58hm,0.136,0.442,172693,0.631,2.29e-05,1,0.133,-5.096,0,0.05,139.774,4,0.129,2051919,74
65,More Than My Hometown,Morgan Wallen,0eBXyY4SatzpE7opnzgXvz,0.601,0.621,216573,0.882,0.0,6,0.132,-5.01,1,0.0459,126.014,4,0.574,2043891,62
66,goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,0.0847,0.841,243837,0.728,0.0,7,0.149,-3.37,1,0.0484,130.049,4,0.43,2042081,86
67,Took Her To The O,King Von,7fEoXCZTZFosUFvFQg1BmW,0.0149,0.82,196180,0.592,4.71e-06,1,0.121,-7.002,1,0.29,159.98,4,0.4,2036252,77
68,E-GIRLS ARE RUINING MY LIFE!,CORPSE,7bCfHiRcfUjG0YVVNUL7Ve,0.00161,0.614,105176,0.937,0.00136,1,0.103,-7.443,1,0.115,84.98,4,0.386,2025908,77
69,Daisy,Ashnikko,0AUvWawuP0ibk4SQ3sIZjk,0.235,0.834,146523,0.663,0.0,8,0.372,-6.143,1,0.133,121.876,4,0.774,2022256,75
70,It's Beginning To Look A Lot Like Christmas,Bing Crosby,1uh1iaMqBdx4XyrXhssKGD,0.869,0.464,164613,0.259,0.000326,3,0.116,-9.194,1,0.0379,97.586,4,0.531,2011564,72
71,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,6pVW5LRWgeLaHudxauOTJU,0.613,0.666,126360,0.841,0.0,2,0.113,-3.592,1,0.0312,128.706,4,0.84,2006129,76
72,HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,0.0546,0.598,175721,0.427,5.83e-06,7,0.21,-8.764,0,0.0317,76.469,4,0.0605,1993987,84
73,Face Of My City (feat. Lil Baby),Jack Harlow,6MDdceLYec4AxohmorE4vH,0.0034,0.74,123447,0.566,0.0,1,0.589,-8.389,0,0.32,156.197,4,0.342,1991475,68
74,7 Summers,Morgan Wallen,0tbjiOUl4k492KPdWZS9sy,0.428,0.457,210123,0.774,4.29e-05,0,0.119,-5.201,1,0.0336,203.863,4,0.59,1991447,64
75,Christmas Without You,Ava Max,1QLZKzC2pjP4ySf4ALrNhm,0.424,0.654,169245,0.596,0.0,1,0.11,-4.68,1,0.0458,118.078,4,0.382,1990978,72
76,death bed (coffee for your head),Powfu,7eJMfftS33KTjuF7lTsMCx,0.731,0.726,173333,0.431,0.0,8,0.696,-8.765,0,0.135,144.026,4,0.348,1986827,85
77,Dead Man Walking,Brent Faiyaz,5VlTQnZO89Ioku8ssdbqJk,0.279,0.505,247080,0.267,0.0,9,0.096,-13.763,0,0.05,143.929,4,0.439,1972573,78
78,SLOW DANCING IN THE DARK,Joji,0rKtyWc8bvkriBthvHKY8d,0.544,0.515,209274,0.479,0.00598,3,0.191,-7.458,1,0.0261,88.964,4,0.284,1969005,84
79,Errbody,Lil Baby,6eVxH9Kyanzrw636zJRPcw,0.000407,0.887,210699,0.606,0.0,2,0.151,-6.572,1,0.324,139.995,4,0.272,1967667,66
80,Another Day,Kid Cudi,6myUpr3GDR80Dg3zqNTmmG,0.556,0.646,199787,0.758,0.00316,4,0.335,-7.75,0,0.0708,172.995,4,0.0642,1963443,65
81,Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,0.0687,0.474,189323,0.631,0.0,5,0.132,-5.884,0,0.343,180.051,4,0.425,1953482,81
82,Righteous,Juice WRLD,5dOxHHMOFAbG3VH23t0xNm,0.0417,0.706,242181,0.625,0.0,0,0.129,-7.426,1,0.0314,142.948,4,0.225,1952060,79
83,POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,0.057,0.8,200221,0.56,0.0,5,0.134,-4.818,0,0.261,163.071,4,0.45,1950458,78
84,Take It To Trial (feat. Yak Gotti),Young Stoner Life,6aKDdFwPJLgHT4aNktrQmb,0.00225,0.891,170267,0.552,2.18e-06,1,0.162,-6.877,1,0.223,135.976,4,0.455,1948345,56
85,BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,0.189,0.769,159715,0.787,0.0,11,0.129,-3.909,1,0.367,126.77,4,0.836,1940120,79
86,Go Crazy,Chris Brown,1IIKrJVP1C9N7iPtG6eOsK,0.316,0.755,176960,0.578,0.0,0,0.25,-8.932,0,0.145,94.148,4,0.581,1933315,80
87,No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,0.301,0.692,292987,0.521,0.0,10,0.0565,-8.465,0,0.33,100.45,4,0.463,1931226,86
88,Roses - Imanbek Remix,SAINt JHN,0zLCBJZSiELJf02ucPP9wb,0.0143,0.769,176867,0.719,0.00777,8,0.359,-5.472,1,0.0474,121.955,4,0.863,1927871,71
89,hot girl bummer,blackbear,2mt1IqcFyY1zmYZT8Q3xw9,0.125,0.782,188344,0.559,0.0,6,0.385,-7.106,0,0.0767,129.992,1,0.685,1913345,53
90,Santa's Coming for Us,Sia,1N1ZpYUJc9fwrqk53FGgWv,0.0215,0.547,205267,0.814,0.0,1,0.0475,-6.191,1,0.12,92.986,4,0.724,1910098,73
91,Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,0.0237,0.676,207133,0.771,7e-06,8,0.102,-3.675,1,0.0483,99.048,4,0.569,1904220,85
92,Frosty The Snowman,Ella Fitzgerald,65irrLqfCMRiO3p87P4C0D,0.733,0.579,131733,0.502,0.0,8,0.281,-7.57,1,0.0513,76.816,4,0.836,1901931,71
93,Real Shit (with benny blanco),Juice WRLD,3uVPLtkmDu8pDkYEAVqbgS,0.605,0.703,183783,0.703,0.0,1,0.12,-4.672,1,0.133,76.017,4,0.697,1901461,70
94,Glittery - From The Kacey Musgraves Christmas Show,Kacey Musgraves,4dFtIGQBrYjiskk7fN5Wmx,0.874,0.509,143467,0.307,0.0,1,0.701,-9.616,0,0.0307,85.471,4,0.392,1900871,66
95,Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,0.392,0.809,180435,0.545,0.0,7,0.151,-6.678,1,0.0735,97.008,4,0.244,1895378,80
96,BICHOTA,KAROL G,7vrJn5hDSXRmdXoR30KgF1,0.212,0.863,178947,0.666,0.000493,1,0.103,-4.158,0,0.152,163.908,4,0.838,1892394,79
97,Jingle Bells - Remastered 1999,Frank Sinatra,4HEOgBHRCExyYVeTyrXsnL,0.727,0.512,120693,0.339,0.0,8,0.0977,-13.119,1,0.0498,174.609,4,0.951,1891419,65
98,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,0ada5XsQGLPUVbmTCkAP49,0.291,0.701,160212,0.65,0.0,6,0.112,-6.313,1,0.104,90.003,4,0.647,1884624,78
99,Black Magic (feat. Skylar Grey),Eminem,50le2HSqQAIqB4BGD4cE9e,0.0151,0.674,174864,0.807,3.9e-06,1,0.584,-3.961,1,0.224,140.056,4,0.163,1880684,63
