,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
43,Walk Em Down (feat. Roddy Ricch),NLE Choppa,1Z0cZI0UzNbP9L8MzzGxqf,0.268,0.867,173288,0.744,0.0,2,0.0713,-5.171,1,0.227,84.005,4,0.645,1565748,72
44,Heartless (feat. Morgan Wallen),Diplo,3FU6urUVsgXa6RBuV2PdRk,0.275,0.765,169227,0.556,0.0,11,0.0824,-6.417,1,0.0512,111.033,4,0.274,1563802,73
45,Cover Me Up,Morgan Wallen,7Jd0VVrzeTTWipxSzJ81aC,0.236,0.525,292663,0.437,7.03e-06,2,0.121,-8.285,1,0.0272,127.994,3,0.195,1561713,60
46,I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.538,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.291,1560484,81
47,Even Though I'm Leaving,Luke Combs,5Fhe63YOMZsGdB3CgCDuBi,0.225,0.554,225253,0.755,0.0,2,0.301,-6.04,1,0.0319,77.962,4,0.624,1548693,71
48,PTSD,G Herbo,3jT2LKH0RSbQ8jIUNFzXm5,0.0317,0.883,232065,0.808,0.0,1,0.207,-3.158,0,0.183,119.012,4,0.805,1544585,12
49,bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,0.328,0.701,194088,0.425,0.13,7,0.1,-10.965,1,0.375,135.128,4,0.562,1543416,86
50,Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,1537587,82
51,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1535152,84
52,Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,0.695,0.358,211467,0.557,0.0,10,0.0902,-7.398,1,0.059,85.043,4,0.494,1534483,85
53,Money Trees,Kendrick Lamar,2HbKqm4o0w5wEeEFXm2sD4,0.0703,0.716,386907,0.531,0.0,7,0.224,-7.355,1,0.122,71.994,4,0.344,1534229,77
54,You Got It,Vedo,4lsHZ92XCFOQfzJFBTluk8,0.143,0.762,203145,0.433,0.0,5,0.118,-8.937,1,0.187,122.074,4,0.394,1526256,81
55,Said Sum (feat. City Girls & DaBaby) - Remix,Moneybagg Yo,13VXVxePp4NUiXwtmQ0viz,0.0168,0.913,177704,0.625,0.0,10,0.125,-6.901,0,0.334,126.915,4,0.298,1518728,65
56,"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,0.153,0.654,167693,0.63,0.0,10,0.111,-4.644,1,0.0259,89.991,4,0.43,1515637,80
57,bloody valentine,Machine Gun Kelly,6mADjHs6FXdroPzEGW6KVJ,0.00021,0.533,205159,0.858,0.0,2,0.148,-4.212,1,0.0766,160.057,4,0.506,1498255,76
58,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1497304,79
59,Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,0.0123,0.793,183290,0.793,0.0,11,0.0951,-4.521,0,0.083,123.95,4,0.679,1493316,82
60,Pretty Heart,Parker McCollum,6vC90OOjZR165Hw8CpsqEm,0.00531,0.562,244798,0.683,0.0,7,0.107,-4.427,1,0.0296,132.003,4,0.385,1491945,69
61,Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,0.629,0.735,220488,0.449,0.0,10,0.113,-7.507,1,0.347,122.947,4,0.0397,1491769,80
62,My Kinda Folk,Luke Combs,3PwtBxiuJGVGHFfHjOjTpY,0.00646,0.52,267307,0.929,1.56e-06,7,0.345,-4.592,1,0.0451,148.147,4,0.686,1488441,61
63,everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,0.902,0.704,245426,0.225,0.657,6,0.106,-14.454,0,0.0994,120.006,4,0.243,1482711,83
64,Space Cadet (feat. Gunna),Metro Boomin,1fewSx2d5KIZ04wsooEBOz,0.368,0.901,203267,0.464,1.71e-05,5,0.238,-9.789,0,0.0645,109.004,4,0.638,1481731,81
65,Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,0.758,0.711,141224,0.592,0.0,4,0.156,-7.136,0,0.23,124.749,4,0.535,1479650,74
66,Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,0.688,0.826,209755,0.593,0.000161,6,0.17,-6.401,0,0.0976,98.083,4,0.541,1479011,66
67,Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,0.136,0.829,149547,0.539,1.78e-06,11,0.103,-7.359,0,0.208,99.96,4,0.388,1471821,81
68,Blueberry Eyes (feat. SUGA of BTS),MAX,6sI8Q7TTJeA9exw6hxEqq3,0.454,0.746,172245,0.611,0.000922,0,0.133,-7.034,0,0.101,149.967,4,0.411,1470558,69
69,Hit Different,SZA,7Bar1kLTmsRmH6FCKKMEyU,0.199,0.679,202008,0.516,0.0,0,0.0965,-6.371,0,0.0452,120.074,4,0.716,1470394,74
70,Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,0.0172,0.797,146520,0.533,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,0.329,1469455,83
71,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2r6OAV3WsYtXuXjvJ1lIDi,0.0187,0.905,190534,0.647,0.0,10,0.282,-5.065,0,0.107,130.97,4,0.367,1463694,81
72,rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,0.124,0.585,218147,0.52,7.01e-05,5,0.131,-6.136,0,0.0712,159.801,4,0.129,1459135,84
73,Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,0.145,0.759,268434,0.73,3.06e-06,0,0.11,-7.985,0,0.0516,115.007,4,0.74,1433146,80
74,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk,2h4cmbyb6S7e8igDZIITJU,0.268,0.837,169532,0.482,0.0,8,0.0991,-8.608,0,0.365,143.01,4,0.444,1432962,37
75,When It Rains It Pours,Luke Combs,1mMLMZYXkMueg65jRRWG1l,0.013,0.551,240760,0.801,6.03e-06,6,0.265,-5.069,1,0.0303,128.027,4,0.625,1432959,77
76,we fell in love in october,girl in red,1BYZxKSf0aTxp8ZFoeyM3d,0.113,0.566,184154,0.366,0.181,7,0.155,-12.808,1,0.028,129.959,4,0.237,1431554,85
77,Maniac,Conan Gray,6KfoDhO4XUWSbnyKjNp9c4,0.00162,0.628,185773,0.639,0.0,8,0.354,-5.46,1,0.0435,108.045,4,0.493,1430451,82
78,when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,0.978,0.367,196077,0.111,3.97e-05,4,0.0897,-14.084,1,0.0972,82.642,4,0.198,1421816,83
79,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,0.00121,0.352,222973,0.911,0.0,1,0.0995,-5.23,1,0.0747,148.033,4,0.236,1421747,83
80,Epidemic,Polo G,170DNUSnQRp1tGpppF26pA,0.128,0.616,177273,0.617,0.0,1,0.177,-8.431,1,0.52,175.929,4,0.476,1417300,69
81,cardigan,Taylor Swift,4R2kfaDFhslZEMJqAFNpdd,0.537,0.613,239560,0.581,0.000345,0,0.25,-8.588,0,0.0424,130.033,4,0.551,1414906,81
82,Promiscuous,Nelly Furtado,2gam98EZKrF9XuOkU13ApN,0.0569,0.808,242293,0.97,6.13e-05,10,0.154,-6.098,0,0.0506,114.328,4,0.868,1412414,83
83,Excitement,Trippie Redd,3WnTQDd9A3bpBfzCziElU9,0.0263,0.474,283270,0.681,4.27e-05,4,0.0972,-3.473,0,0.038,121.96,4,0.0384,1397804,68
84,"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,0.229,0.717,207320,0.653,0.0,1,0.101,-5.634,1,0.0658,106.966,4,0.412,1383904,83
85,F.N,Lil Tjay,0RLLvYBopDwooCyvnTwgYu,0.354,0.567,224000,0.515,0.0,6,0.078,-10.265,0,0.247,120.1,1,0.321,1383072,80
86,Savage Remix (feat. Beyoncé),Beyoncé,5v4GgrXPMghOnBBLmveLac,0.016,0.822,242001,0.743,0.0,10,0.127,-4.772,0,0.28,84.459,4,0.636,1382699,72
87,Lean Wit Me,Juice WRLD,3oDkdAySo1VQQG0ptV7uwa,0.0414,0.665,175755,0.651,0.0,1,0.0896,-5.515,1,0.156,163.935,4,0.237,1380376,79
88,Life's A Mess (feat. Halsey),Juice WRLD,5wWAwzGp2OaaoIkwcz6wZs,0.337,0.63,202193,0.446,0.0,1,0.166,-8.9,1,0.0351,143.078,4,0.177,1380064,75
89,Still Don't Know My Name,Labrinth,6N22FZs2ZhPBYi3b9XPajV,0.471,0.316,153294,0.63,0.262,5,0.205,-5.963,1,0.117,89.643,1,0.313,1374433,79
90,Tennessee Whiskey,Chris Stapleton,3fqwjXwUGN6vbzIwvyFMhx,0.205,0.392,293293,0.37,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,0.512,1371437,80
91,Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,0.00776,0.63,172762,0.633,0.0,4,0.0541,-7.088,1,0.0457,93.995,4,0.452,1370712,80
92,Diamonds,Sam Smith,5hvwx5i67IwnCkjl9VHkNv,0.154,0.653,213869,0.667,0.0,10,0.107,-6.764,0,0.0423,104.181,4,0.556,1367465,77
93,Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,0.847,0.734,95467,0.57,2.14e-05,7,0.112,-7.066,0,0.133,129.953,4,0.689,1362845,85
94,Relación - Remix,Sech,35UUpTmrcFXNIVIN26ujXl,0.0337,0.793,247308,0.771,1.51e-06,5,0.284,-3.417,1,0.0959,171.943,4,0.835,1359138,79
95,Pussy Talk,City Girls,5EzL7hGT9g2Tvqsy158Lu9,0.0016,0.943,218333,0.641,0.0,1,0.211,-5.598,1,0.191,99.099,4,0.242,1357882,68
96,Truth Hurts,Lizzo,3HWzoMvoF3TQfYg4UPszDq,0.11,0.715,173325,0.624,0.0,4,0.123,-3.046,0,0.114,158.087,4,0.412,1355228,77
97,Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,0.15,0.772,166560,0.639,0.0,1,0.0698,-7.119,1,0.467,168.112,4,0.261,1353523,80
98,Fake,Lauv,4Gt2kh3QbAGU6yquOWn4aW,0.139,0.703,146375,0.657,0.0,4,0.093,-5.363,1,0.0783,82.96,4,0.455,1352959,73
99,Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,0.795,0.473,209400,0.371,0.0,4,0.109,-10.219,0,0.0405,75.208,4,0.413,1350029,76
