,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
43,off the table (with The Weeknd),Ariana Grande,7E1jVNoWuemqUryI4FxsVD,0.519,0.411,239949,0.522,0.0,0,0.398,-7.295,1,0.0981,88.332,1,0.382,1794934,67
44,Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,0.183,0.878,158571,0.525,0.0,5,0.0714,-6.832,1,0.0578,112.022,4,0.694,1780326,79
45,Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,0.839,0.567,240133,0.267,1.46e-06,4,0.089,-6.502,1,0.0299,110.011,4,0.0592,1774798,86
46,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money,7dH9TPjTWQ60wOJkmYay8a,0.114,0.761,174730,0.517,0.0,5,0.157,-6.916,1,0.0927,147.912,4,0.46,1766533,68
47,20 Min,Lil Uzi Vert,0uxSUdBrJy9Un0EYoBowng,0.109,0.773,220587,0.75,0.0,8,0.174,-4.009,0,0.117,123.426,4,0.783,1758694,83
48,SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,0.258,0.74,166606,0.613,0.00372,8,0.123,-4.88,1,0.145,75.023,4,0.473,1751651,85
49,Bang!,AJR,53BHUFdQphHiZUUG3nx9zn,0.0183,0.74,170858,0.516,0.0,1,0.0558,-6.233,0,0.0507,139.918,4,0.698,1750214,71
50,WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,0.017,0.923,139741,0.604,0.0,11,0.272,-6.671,0,0.245,145.062,4,0.826,1740358,80
51,Freaky Girls (feat. SZA),Megan Thee Stallion,4RAEVQeHanpXyK2lrEUkMk,0.000794,0.821,166906,0.681,1.91e-05,7,0.11,-6.834,1,0.177,93.991,4,0.249,1738708,57
52,SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,0.00513,0.834,312820,0.73,0.0,8,0.124,-3.714,1,0.222,155.008,4,0.446,1732390,84
53,Savage Love (Laxed - Siren Beat),Jawsh 685,1xQ6trAsedVPCdbtDAmk0c,0.234,0.767,171375,0.481,0.0,0,0.269,-8.52,0,0.0803,150.076,4,0.761,1729755,81
54,Party Girl,StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,0.747,0.73,147800,0.439,0.0,6,0.0988,-9.864,0,0.0609,130.09,4,0.615,1728804,69
55,MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,0.149,0.837,213594,0.364,0.0,8,0.271,-11.713,1,0.276,123.984,4,0.463,1705780,80
56,That’s It,Future,5n6gBhdEjCuj3obgCoTEFD,0.12,0.94,228796,0.532,0.0,11,0.0925,-5.998,0,0.358,123.043,4,0.599,1704859,64
57,We Paid (feat. 42 Dugg),Lil Baby,6gxKUmycQX7uyMwJcweFjp,0.135,0.926,181929,0.542,0.0,1,0.0877,-5.064,1,0.293,135.14,4,0.564,1703169,76
58,Tennessee Whiskey,Chris Stapleton,3fqwjXwUGN6vbzIwvyFMhx,0.205,0.392,293293,0.37,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,0.512,1694105,80
59,Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,1678995,82
60,Mr Loverman,Ricky Montgomery,0MF5QHFzTUM2dYm6J7Vngt,0.245,0.639,216880,0.526,2.43e-05,0,0.25,-6.697,1,0.0256,130.033,3,0.488,1674787,1
61,Move On - Bonus,Lil Tjay,1BPBcKcunC2olMIDEyQejT,0.287,0.31,177528,0.722,0.0,7,0.345,-5.348,1,0.0813,86.693,4,0.349,1662841,3
62,July,Noah Cyrus,6J2LdBN97cDWn0MLxYh9HB,0.868,0.708,156106,0.186,0.0,9,0.0779,-8.953,0,0.042,72.541,4,0.322,1661624,82
63,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1660320,84
64,Kacey Talk,YoungBoy Never Broke Again,1SF8piqsZWn86DajVKih8F,0.535,0.877,151249,0.607,0.0,10,0.138,-7.818,0,0.15,127.055,4,0.773,1658894,71
65,White Christmas,Bing Crosby,4so0Wek9Ig1p6CRCHuINwW,0.673,0.317,177480,0.158,0.353,9,0.338,-16.485,1,0.0381,130.503,3,0.247,1654550,78
66,Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,0.0172,0.797,146520,0.533,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,0.329,1653504,83
67,Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,0.847,0.734,95467,0.57,2.14e-05,7,0.112,-7.066,0,0.133,129.953,4,0.689,1651899,85
68,Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,0.123,0.784,159382,0.43,0.0,10,0.0887,-8.756,0,0.0364,127.087,4,0.236,1649987,34
69,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,3nS9a01VvXHQriLqJYwRqG,0.114,0.825,197760,0.458,0.0,0,0.102,-7.47,1,0.0577,145.115,4,0.161,1644124,76
70,everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,0.902,0.704,245426,0.225,0.657,6,0.106,-14.454,0,0.0994,120.006,4,0.243,1642793,83
71,Don’t Stop (feat. Young Thug),Megan Thee Stallion,0W7R5wlb4rjvowSPOY7c8m,0.000773,0.935,187992,0.665,0.0,2,0.138,-4.65,1,0.0779,138.027,4,0.468,1638838,58
72,Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,0.168,0.734,166028,0.874,1.14e-05,8,0.0489,-3.158,1,0.0662,122.953,4,0.905,1626367,85
73,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,2pXpURmn6zC5ZYDMms6fwa,0.76,0.724,155933,0.276,0.0,7,0.116,-12.25,1,0.0599,112.874,4,0.718,1615922,78
74,Dancing in My Room,347aidan,6Pgmqg15yVexuOgtzuxwoX,0.671,0.98,180139,0.413,7.95e-05,8,0.17,-11.052,0,0.101,119.993,4,0.764,1611198,79
75,Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,0.0332,0.789,190306,0.711,0.0,2,0.0876,-4.248,1,0.041,112.985,4,0.753,1610669,82
76,I Should Probably Go To Bed,Dan + Shay,5ovVcYo2MvjVydFwFyaaqy,0.634,0.721,171827,0.277,0.0,1,0.112,-7.128,1,0.0365,131.935,4,0.309,1610382,71
77,Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,0.145,0.808,210800,0.745,0.0,10,0.292,-5.26,0,0.342,165.995,4,0.829,1609247,84
78,Tongue Tied,Grouplove,0GO8y8jQk1PkHzS31d699N,0.00847,0.56,218013,0.936,0.0,3,0.161,-5.835,1,0.0439,112.96,4,0.371,1606651,80
79,Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,0.758,0.711,141224,0.592,0.0,4,0.156,-7.136,0,0.23,124.749,4,0.535,1603345,74
80,Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,0.3,0.806,212867,0.546,0.0,9,0.102,-6.637,1,0.0575,147.986,4,0.874,1593677,77
81,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1584386,84
82,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1579893,79
83,Spicy (feat. Post Malone),Ty Dolla $ign,5IUtvfNvOyVYZUa6AJFrnP,0.143,0.782,143375,0.51,0.0,4,0.115,-5.724,0,0.0419,99.993,4,0.118,1577444,79
84,safety net (feat. Ty Dolla $ign),Ariana Grande,14gkWVFMwdxBMyqBw1wmIg,0.0703,0.552,208457,0.599,0.0,1,0.0986,-5.75,0,0.0404,161.884,4,0.0916,1566911,70
85,What’s New,Megan Thee Stallion,3jRHehB5ulTMKfK5WaqDqc,0.00488,0.934,155090,0.873,0.0,1,0.0832,-4.707,1,0.309,139.997,4,0.721,1552594,71
86,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,0EhpEsp4L0oRGM0vmeaN5e,0.00536,0.571,232253,0.693,0.0,6,0.173,-8.234,0,0.0545,168.169,4,0.393,1549858,80
87,"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,0.153,0.654,167693,0.63,0.0,10,0.111,-4.644,1,0.0259,89.991,4,0.43,1547176,80
88,24 (feat. Lil Baby),Money Man,0xUvi7wldroBzaZCengPa5,0.146,0.868,182857,0.638,0.0565,2,0.0931,-7.746,1,0.0736,126.03,4,0.459,1543445,77
89,Onna Come Up,Lil Eazzyy,0e4A9Fak1nJ7RtBD8YpoEo,0.356,0.796,128014,0.426,2.73e-05,1,0.0941,-13.207,1,0.285,150.043,4,0.649,1539549,74
90,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,4jVBIpuOiMj1crqd8LoCrJ,0.00671,0.835,202795,0.699,0.0,8,0.195,-5.405,0,0.277,154.981,4,0.547,1536533,74
91,bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,0.328,0.701,194088,0.425,0.13,7,0.1,-10.965,1,0.375,135.128,4,0.562,1535571,86
92,forget me too (feat. Halsey),Machine Gun Kelly,1VSuFS7PahCN3SWbOcQ98m,0.000417,0.654,171621,0.875,0.0086,1,0.194,-4.845,1,0.0744,99.975,4,0.522,1531080,77
93,Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,0.021,0.672,182200,0.855,0.0,9,0.323,-3.764,1,0.0397,123.056,4,0.646,1530722,77
94,Holding On,iann dior,6CN7FuZ7o1xle9TNxApGeQ,0.0599,0.706,126444,0.76,1.46e-06,8,0.202,-4.702,1,0.0369,95.499,4,0.564,1529018,72
95,when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,0.978,0.367,196077,0.111,3.97e-05,4,0.0897,-14.084,1,0.0972,82.642,4,0.198,1524650,83
96,Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,0.695,0.358,211467,0.557,0.0,10,0.0902,-7.398,1,0.059,85.043,4,0.494,1515305,85
97,Got It On Me,Pop Smoke,25zlnOAzbVoOzIeXSvQFf1,0.00815,0.688,164580,0.647,1.65e-05,2,0.095,-7.258,1,0.19,88.834,4,0.195,1511969,78
98,Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,0.223,0.597,228482,0.45,0.0,8,0.382,-6.658,1,0.0418,178.765,3,0.537,1510047,84
99,No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,0.123,0.696,260640,0.454,0.0,1,0.155,-6.756,0,0.153,92.928,4,0.136,1509889,80
