,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
41,Winter Wonderland,Bing Crosby,5VEuraNSVxMTzDTtrmL3lQ,0.769,0.648,144827,0.228,0.0,3,0.0983,-12.335,1,0.0454,125.526,4,0.503,1847252,31
42,Wolves (feat. Post Malone),Big Sean,33gwZOGJWEZ7dRWPqPxBEZ,0.0978,0.724,199758,0.675,9.41e-06,2,0.351,-5.267,1,0.0867,160.048,4,0.325,1845689,79
43,lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,0.934,0.351,200186,0.296,0.0,4,0.095,-10.109,0,0.0333,115.284,4,0.12,1845145,88
44,No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,0.301,0.692,292987,0.521,0.0,10,0.0565,-8.465,0,0.33,100.45,4,0.463,1836748,86
45,Go Crazy,Chris Brown,1IIKrJVP1C9N7iPtG6eOsK,0.316,0.755,176960,0.578,0.0,0,0.25,-8.932,0,0.145,94.148,4,0.581,1826377,80
46,O Tannenbaum,Vince Guaraldi Trio,34rzJNfTd5e9s3TICFMPD0,0.908,0.583,309387,0.191,0.00824,5,0.126,-15.938,1,0.0404,123.303,4,0.342,1819037,73
47,BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,0.189,0.769,159715,0.787,0.0,11,0.129,-3.909,1,0.367,126.77,4,0.836,1818977,79
48,Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,0.392,0.809,180435,0.545,0.0,7,0.151,-6.678,1,0.0735,97.008,4,0.244,1814218,80
49,Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,0.212,0.548,216387,0.805,0.000389,7,0.408,-5.732,1,0.351,142.094,4,0.648,1812645,83
50,This Christmas,Donny Hathaway,7MSYSOobsombc1mbDWFxtD,0.292,0.634,231173,0.645,0.0,5,0.246,-9.2,1,0.0376,93.047,4,0.677,1810594,55
51,21,Polo G,3JKgcAa7r07ocVWcV8bS0H,0.149,0.783,163798,0.479,0.0,7,0.101,-10.646,1,0.541,176.027,4,0.533,1802754,80
52,Chasin' You,Morgan Wallen,5MwynWK9s4hlyKHqhkNn4A,0.657,0.631,205453,0.591,0.0,7,0.11,-5.785,1,0.0277,97.074,4,0.489,1796884,77
53,Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,0.839,0.567,240133,0.267,1.46e-06,4,0.089,-6.502,1,0.0299,110.011,4,0.0592,1794482,86
54,Golden,Harry Styles,45S5WTQEGOB1VHr1Q4FuPl,0.21,0.448,208907,0.838,0.000131,4,0.131,-5.257,0,0.0557,139.863,4,0.254,1793801,84
55,Bang!,AJR,53BHUFdQphHiZUUG3nx9zn,0.0183,0.74,170858,0.516,0.0,1,0.0558,-6.233,0,0.0507,139.918,4,0.698,1790478,71
56,WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,0.017,0.923,139741,0.604,0.0,11,0.272,-6.671,0,0.245,145.062,4,0.826,1789832,80
57,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,0.0221,0.49,201600,0.618,3.77e-06,1,0.259,-5.655,1,0.104,99.7,4,0.286,1788662,79
58,BICHOTA,KAROL G,7vrJn5hDSXRmdXoR30KgF1,0.212,0.863,178947,0.666,0.000493,1,0.103,-4.158,0,0.152,163.908,4,0.838,1769813,79
59,Still Goin Down,Morgan Wallen,096YtKWNRXdmYKFLelSBto,0.49,0.58,186293,0.751,0.0,7,0.277,-5.078,1,0.0267,148.108,4,0.718,1769075,70
60,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money,7dH9TPjTWQ60wOJkmYay8a,0.114,0.761,174730,0.517,0.0,5,0.157,-6.916,1,0.0927,147.912,4,0.46,1742611,68
61,WTF Do I Know,Miley Cyrus,37PJvlIfYWqEX6fgjHlnTf,0.00255,0.564,171800,0.849,0.0,4,0.269,-2.619,0,0.248,157.905,4,0.634,1739878,66
62,Kacey Talk,YoungBoy Never Broke Again,1SF8piqsZWn86DajVKih8F,0.535,0.877,151249,0.607,0.0,10,0.138,-7.818,0,0.15,127.055,4,0.773,1739117,71
63,Silver Bells,Dean Martin,4QX5pZQpQTgVlkqfUTDim0,0.9,0.29,142560,0.259,0.0,8,0.308,-13.967,1,0.0306,97.173,3,0.606,1729970,71
64,Better Together,Luke Combs,6gdLyYNuhWBzqwlOFSsXC7,0.827,0.552,219573,0.225,0.0,0,0.111,-11.501,1,0.0477,138.002,4,0.67,1718604,75
65,We Paid (feat. 42 Dugg),Lil Baby,6gxKUmycQX7uyMwJcweFjp,0.135,0.926,181929,0.542,0.0,1,0.0877,-5.064,1,0.293,135.14,4,0.564,1714289,76
66,July,Noah Cyrus,6J2LdBN97cDWn0MLxYh9HB,0.868,0.708,156106,0.186,0.0,9,0.0779,-8.953,0,0.042,72.541,4,0.322,1703211,82
67,Mistletoe And Holly - Remastered 1999,Frank Sinatra,7faDzZnZYqTyYThx2sbHVQ,0.804,0.607,136427,0.103,0.0,9,0.076,-14.405,1,0.0404,110.378,4,0.341,1701392,70
68,Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,0.183,0.878,158571,0.525,0.0,5,0.0714,-6.832,1,0.0578,112.022,4,0.694,1697286,79
69,20 Min,Lil Uzi Vert,0uxSUdBrJy9Un0EYoBowng,0.109,0.773,220587,0.75,0.0,8,0.174,-4.009,0,0.117,123.426,4,0.783,1688310,83
70,motive (with Doja Cat),Ariana Grande,5GkQIP5mWPi4KZLLXeuFTT,0.0681,0.789,167990,0.742,0.0,10,0.166,-5.664,0,0.0652,116.965,4,0.661,1687300,80
71,Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,0.145,0.808,210800,0.745,0.0,10,0.292,-5.26,0,0.342,165.995,4,0.829,1683932,84
72,Girls in the Hood,Megan Thee Stallion,7yiSvALPjMrBLDDrbcDRNy,0.00711,0.821,154389,0.816,0.0,6,0.0645,-3.835,1,0.352,179.974,4,0.797,1679539,66
73,Mr Loverman,Ricky Montgomery,0MF5QHFzTUM2dYm6J7Vngt,0.245,0.639,216880,0.526,2.43e-05,0,0.25,-6.697,1,0.0256,130.033,3,0.488,1675667,1
74,Beautiful Crazy,Luke Combs,2rxQMGVafnNaRaXlRMWPde,0.676,0.551,193200,0.402,0.0,11,0.0928,-7.431,1,0.0262,103.313,4,0.382,1667173,78
75,everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,0.902,0.704,245426,0.225,0.657,6,0.106,-14.454,0,0.0994,120.006,4,0.243,1664070,83
76,Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,0.123,0.784,159382,0.43,0.0,10,0.0887,-8.756,0,0.0364,127.087,4,0.236,1658655,34
77,MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,0.149,0.837,213594,0.364,0.0,8,0.271,-11.713,1,0.276,123.984,4,0.463,1650828,80
78,Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,0.3,0.806,212867,0.546,0.0,9,0.102,-6.637,1,0.0575,147.986,4,0.874,1649763,77
79,Pretty Heart,Parker McCollum,6vC90OOjZR165Hw8CpsqEm,0.00531,0.562,244798,0.683,0.0,7,0.107,-4.427,1,0.0296,132.003,4,0.385,1649694,69
80,SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,0.258,0.74,166606,0.613,0.00372,8,0.123,-4.88,1,0.145,75.023,4,0.473,1647737,85
81,Have Yourself A Merry Little Christmas,Judy Garland,030mot3ZKR3oskfMsqDB2R,0.97,0.156,162333,0.184,0.00458,6,0.26,-14.82,1,0.0393,180.887,3,0.107,1644233,71
82,SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,0.00513,0.834,312820,0.73,0.0,8,0.124,-3.714,1,0.222,155.008,4,0.446,1619958,84
83,Driving Home for Christmas - 2019 Remaster,Chris Rea,27qAMKrDdKEs8HDXcvR24R,0.355,0.513,241627,0.583,1.96e-05,9,0.18,-10.863,1,0.038,180.183,4,0.866,1615578,71
84,Party Girl,StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,0.747,0.73,147800,0.439,0.0,6,0.0988,-9.864,0,0.0609,130.09,4,0.615,1612755,69
85,Like It's Christmas,Jonas Brothers,1OjmlSFuzYflWjSMTCyTJv,0.0183,0.725,200880,0.571,0.0,1,0.0519,-6.007,1,0.102,146.035,4,0.61,1608990,75
86,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1607824,84
87,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,3nS9a01VvXHQriLqJYwRqG,0.114,0.825,197760,0.458,0.0,0,0.102,-7.47,1,0.0577,145.115,4,0.161,1607609,76
88,Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,0.0123,0.793,183290,0.793,0.0,11,0.0951,-4.521,0,0.083,123.95,4,0.679,1592457,82
89,Flex Up (feat. Future & Playboi Carti),Lil Yachty,5Ryu0SlsYjKh78RkJUONFr,0.000523,0.829,170859,0.667,0.000521,9,0.048,-5.366,1,0.166,160.082,4,0.545,1586636,63
90,Gimme What I Want,Miley Cyrus,4v8jmsVox8VwU5js3JHOJZ,0.0428,0.659,151720,0.765,0.0,0,0.0783,-5.392,0,0.0591,89.983,4,0.41,1585935,65
91,Maniac,Conan Gray,6KfoDhO4XUWSbnyKjNp9c4,0.00162,0.628,185773,0.639,0.0,8,0.354,-5.46,1,0.0435,108.045,4,0.493,1579818,82
92,Night Crawling (feat. Billy Idol),Miley Cyrus,4U34WsyOvppOMnRfq7DuOy,0.0378,0.638,189013,0.918,0.00805,11,0.0948,-4.368,1,0.0382,134.022,4,0.668,1579706,65
93,Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,0.847,0.734,95467,0.57,2.14e-05,7,0.112,-7.066,0,0.133,129.953,4,0.689,1578622,85
94,Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,0.0172,0.797,146520,0.533,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,0.329,1576726,83
95,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1575637,84
96,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1570452,79
97,cardigan,Taylor Swift,4R2kfaDFhslZEMJqAFNpdd,0.537,0.613,239560,0.581,0.000345,0,0.25,-8.588,0,0.0424,130.033,4,0.551,1569712,81
98,Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,1563938,82
99,exile (feat. Bon Iver),Taylor Swift,4pvb0WLRcMtbPGmtejJJ6y,0.778,0.298,285634,0.38,5.62e-05,6,0.11,-8.426,1,0.0287,75.602,4,0.152,1550337,83
