,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
43,Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,0.167,0.73,221820,0.729,1.39e-06,4,0.349,-3.434,0,0.0884,113.011,4,0.467,1682413,80
44,PTSD,G Herbo,3jT2LKH0RSbQ8jIUNFzXm5,0.0317,0.883,232065,0.808,0.0,1,0.207,-3.158,0,0.183,119.012,4,0.805,1681540,12
45,everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,0.902,0.704,245426,0.225,0.657,6,0.106,-14.454,0,0.0994,120.006,4,0.243,1678284,83
46,Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,1671994,82
47,Kings & Queens,Ava Max,1InCpEliLCkWHOBdXW7XSx,0.00786,0.637,162399,0.69,0.0,1,0.124,-4.057,0,0.0405,129.857,4,0.457,1666259,4
48,One Too Many,Keith Urban,3X7H1FAiWAW937WvsFeMhe,0.247,0.697,203893,0.535,0.0,4,0.569,-6.504,1,0.068,82.959,4,0.594,1663624,66
49,No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,0.301,0.692,292987,0.521,0.0,10,0.0565,-8.465,0,0.33,100.45,4,0.463,1662005,86
50,Prospect (ft. Lil Baby),iann dior,4iHSE5R1U8jf84tRn52xRt,0.203,0.816,226314,0.579,0.0,1,0.127,-6.097,1,0.0867,120.078,4,0.43,1653568,68
51,I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.538,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.291,1642201,81
52,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1637818,84
53,rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,0.124,0.585,218147,0.52,7.01e-05,5,0.131,-6.136,0,0.0712,159.801,4,0.129,1628688,84
54,Pussy Talk,City Girls,5EzL7hGT9g2Tvqsy158Lu9,0.0016,0.943,218333,0.641,0.0,1,0.211,-5.598,1,0.191,99.099,4,0.242,1622327,68
55,Kacey Talk,YoungBoy Never Broke Again,1SF8piqsZWn86DajVKih8F,0.535,0.877,151249,0.607,0.0,10,0.138,-7.818,0,0.15,127.055,4,0.773,1611444,71
56,"Ay, DiOs Mío!",KAROL G,7x4ASXYEKfQBCewcZhK776,0.512,0.718,189653,0.712,0.00121,11,0.104,-4.366,1,0.174,180.034,4,0.531,1606319,75
57,"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,0.153,0.654,167693,0.63,0.0,10,0.111,-4.644,1,0.0259,89.991,4,0.43,1591163,80
58,Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,0.136,0.829,149547,0.539,1.78e-06,11,0.103,-7.359,0,0.208,99.96,4,0.388,1582713,81
59,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1574537,84
60,Cover Me Up,Morgan Wallen,7Jd0VVrzeTTWipxSzJ81aC,0.236,0.525,292663,0.437,7.03e-06,2,0.121,-8.285,1,0.0272,127.994,3,0.195,1571923,60
61,betty,Taylor Swift,5kI4eCXXzyuIUXjQra0Cxi,0.6,0.593,294521,0.377,0.0,0,0.0976,-8.761,1,0.0253,95.939,4,0.502,1564200,73
62,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1550953,79
63,Maniac,Conan Gray,6KfoDhO4XUWSbnyKjNp9c4,0.00162,0.628,185773,0.639,0.0,8,0.354,-5.46,1,0.0435,108.045,4,0.493,1532340,82
64,Bang!,AJR,53BHUFdQphHiZUUG3nx9zn,0.0183,0.74,170858,0.516,0.0,1,0.0558,-6.233,0,0.0507,139.918,4,0.698,1531437,71
65,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,4S2uhQE8L9V6p7rj7SiauJ,0.474,0.655,225857,0.441,0.0,9,0.099,-5.245,0,0.0629,139.957,4,0.273,1527647,76
66,Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,0.264,0.787,237893,0.673,3.35e-06,11,0.0904,-4.583,0,0.159,110.962,4,0.779,1527156,83
67,ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,0.0686,0.674,176547,0.774,0.00188,11,0.393,-7.567,0,0.0892,112.05,4,0.33,1526973,80
68,bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,0.328,0.701,194088,0.425,0.13,7,0.1,-10.965,1,0.375,135.128,4,0.562,1523453,86
69,Stay High,Juice WRLD,21CkzgKCBCq5V4XKjiGSIj,0.439,0.745,168685,0.5,0.0,8,0.0943,-6.184,1,0.135,76.968,4,0.433,1515190,75
70,Daddy Issues,The Neighbourhood,5E30LdtzQTGqRvNd7l6kG5,0.0678,0.588,260173,0.521,0.149,10,0.123,-9.461,1,0.0329,85.012,4,0.337,1507371,86
71,Blood On My Jeans,Juice WRLD,0fCwrjKfWxF3xQhZrYUw4T,0.183,0.868,154767,0.55,0.0,6,0.109,-6.417,1,0.226,117.943,4,0.464,1503995,74
72,when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,0.978,0.367,196077,0.111,3.97e-05,4,0.0897,-14.084,1,0.0972,82.642,4,0.198,1501737,83
73,Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,0.0172,0.797,146520,0.533,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,0.329,1501472,83
74,Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,0.695,0.358,211467,0.557,0.0,10,0.0902,-7.398,1,0.059,85.043,4,0.494,1494763,85
75,La Jeepeta - Remix,Nio Garcia,6bvfJf4KjonPMuPfGfy3S2,0.297,0.814,345241,0.714,4.89e-06,4,0.091,-4.65,0,0.207,176.013,4,0.789,1492812,68
76,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,0.00121,0.352,222973,0.911,0.0,1,0.0995,-5.23,1,0.0747,148.033,4,0.236,1486309,83
77,Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,0.145,0.759,268434,0.73,3.06e-06,0,0.11,-7.985,0,0.0516,115.007,4,0.74,1481164,80
78,Die From A Broken Heart,Maddie & Tae,3DA4SE262k6rdEtlHteNyq,0.373,0.596,188320,0.522,0.0,9,0.291,-6.633,1,0.0358,76.042,4,0.443,1479876,69
79,Better Together,Luke Combs,6gdLyYNuhWBzqwlOFSsXC7,0.827,0.552,219573,0.225,0.0,0,0.111,-11.501,1,0.0477,138.002,4,0.67,1477336,75
80,Dead Man Walking,Brent Faiyaz,5VlTQnZO89Ioku8ssdbqJk,0.279,0.505,247080,0.267,0.0,9,0.096,-13.763,0,0.05,143.929,4,0.439,1473032,78
81,Tennessee Whiskey,Chris Stapleton,3fqwjXwUGN6vbzIwvyFMhx,0.205,0.392,293293,0.37,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,0.512,1467571,80
82,Over Now (with The Weeknd),Calvin Harris,58AGoOGbwsQMhBbH0eFLRR,0.0759,0.612,210795,0.884,0.00132,4,0.247,-4.113,0,0.0454,178.043,4,0.679,1467134,71
83,Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,0.15,0.772,166560,0.639,0.0,1,0.0698,-7.119,1,0.467,168.112,4,0.261,1465577,80
84,3 Musketeers,NextYoungin,57Oi4yqY27uJzCyqFWIP5q,0.258,0.91,166857,0.617,0.0,0,0.122,-10.234,1,0.0847,104.972,4,0.572,1461220,66
85,Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,0.00776,0.63,172762,0.633,0.0,4,0.0541,-7.088,1,0.0457,93.995,4,0.452,1449150,80
86,Myron,Lil Uzi Vert,56uXDJRCuoS7abX3SkzHKQ,0.055,0.771,224955,0.654,0.0,8,0.214,-6.976,0,0.298,155.047,4,0.573,1448437,76
87,Truth Hurts,Lizzo,3HWzoMvoF3TQfYg4UPszDq,0.11,0.715,173325,0.624,0.0,4,0.123,-3.046,0,0.114,158.087,4,0.412,1446171,77
88,F.N,Lil Tjay,0RLLvYBopDwooCyvnTwgYu,0.354,0.567,224000,0.515,0.0,6,0.078,-10.265,0,0.247,120.1,1,0.321,1436171,80
89,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,41LhQUkElADQ5YUbpYv2D0,0.13,0.792,168490,0.512,8.82e-05,2,0.14,-6.875,1,0.0408,113.978,4,0.11,1429065,5
90,Relación - Remix,Sech,35UUpTmrcFXNIVIN26ujXl,0.0337,0.793,247308,0.771,1.51e-06,5,0.284,-3.417,1,0.0959,171.943,4,0.835,1423410,79
91,Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,0.0644,0.828,257800,0.492,0.00428,0,0.128,-9.744,1,0.0276,120.151,4,0.789,1421506,84
92,Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,0.837,0.764,189486,0.32,0.0,11,0.0822,-7.209,1,0.0546,91.019,4,0.575,1414774,37
93,Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,0.101,0.831,205427,0.502,0.0,10,0.122,-4.045,0,0.046,100.541,4,0.101,1414637,78
94,hooligan,Baby Keem,02iYJG3KLBJODa5JkQ4O6y,0.198,0.77,156774,0.636,2.92e-06,10,0.115,-7.636,0,0.0901,93.032,3,0.414,1411171,64
95,Stuntin' On You (feat. DaBaby),Tyla Yaweh,341lTIxmhybbQsgydwJiFx,0.0111,0.796,141123,0.683,2.58e-06,10,0.126,-5.165,0,0.277,173.852,3,0.737,1410954,69
96,OUT WEST (feat. Young Thug),JACKBOYS,6gi6y1xwmVszDWkUqab1qw,0.0104,0.802,157712,0.591,0.0,8,0.196,-4.895,1,0.225,139.864,4,0.309,1409576,81
97,ONE BEER (feat. Lauren Alaina & Devin Dawson),HARDY,5FmvaZGd6fulojSToozLRD,0.564,0.516,173173,0.745,0.0,2,0.275,-8.352,1,0.0774,186.006,3,0.826,1408061,69
98,Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,0.556,0.921,135090,0.537,0.00404,9,0.102,-5.723,0,0.0804,128.009,4,0.711,1402021,84
99,Our Time,Lil Tecca,2WxUIiq06XXPYWl9YcRJnD,0.199,0.895,98413,0.439,0.0,5,0.0683,-12.142,0,0.319,109.988,4,0.633,1401876,73
