,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
43,Knock Knock,SoFaygo,6aHoPULNO7pSL2ZfUY0bU8,0.0485,0.669,139729,0.629,0.0,1,0.346,-6.032,0,0.0657,125.935,4,0.683,1618360,79
44,SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),"Tyler, The Creator",3EG9FJ0ToLfgnc1IG2Z1wz,0.333,0.468,588139,0.652,0.000318,0,0.55,-4.912,1,0.0722,140.223,4,0.39,1616726,75
45,positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,0.468,0.737,172325,0.802,0.0,0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1588106,86
46,Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,0.584,0.357,198040,0.425,0.0,5,0.322,-7.301,1,0.0333,102.078,3,0.27,1587120,86
47,Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,0.067,0.795,237918,0.574,0.0,2,0.15,-6.903,0,0.487,142.053,4,0.537,1586584,74
48,Wasted On You,Morgan Wallen,3cBsEDNhFI9E82vPj3kvi3,0.373,0.505,178520,0.657,0.00107,11,0.126,-5.24,0,0.0318,196.0,3,0.252,1585512,77
49,LEMONHEAD (feat. 42 Dugg),"Tyler, The Creator",5fbHRCsGpFIOLRtlhCRFDR,0.155,0.62,130980,0.586,0.0,1,0.535,-6.612,1,0.212,137.131,4,0.487,1572322,71
50,hot girl bummer,blackbear,2mt1IqcFyY1zmYZT8Q3xw9,0.125,0.782,188344,0.559,0.0,6,0.385,-7.106,0,0.0767,129.992,1,0.685,1565377,57
51,Dinero,Trinidad Cardona,3ggtU1ZOKO8ZNiqPNyXGcm,0.00772,0.708,160880,0.782,0.0,2,0.107,-4.687,1,0.0674,119.997,4,0.484,1564427,80
52,Wasting Time ( feat. Drake & The Neptunes ),Brent Faiyaz,48WidxP9CqyYtk97pwGZ3c,0.0669,0.443,301304,0.72,0.0,7,0.0909,-3.743,0,0.0733,89.378,4,0.374,1562450,74
53,Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,0.212,0.548,216387,0.805,0.000389,7,0.408,-5.732,1,0.351,142.094,4,0.648,1559530,83
54,SLOW DANCING IN THE DARK,Joji,0rKtyWc8bvkriBthvHKY8d,0.544,0.515,209274,0.479,0.00598,3,0.191,-7.458,1,0.0261,88.964,4,0.284,1557301,84
55,Drunk (And I Don't Wanna Go Home),Elle King,0QULNNd9z5s35entfiiXoa,0.00516,0.612,245626,0.884,0.0,5,0.0997,-4.4,1,0.0459,119.991,4,0.626,1554128,72
56,Tennessee Whiskey,Chris Stapleton,3fqwjXwUGN6vbzIwvyFMhx,0.205,0.392,293293,0.37,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,0.512,1553002,79
57,Look Who’s Inside Again,Bo Burnham,7d8dqy6GbiUqotcTSs0jXg,0.761,0.643,83422,0.331,0.0,2,0.373,-9.235,1,0.0387,160.006,3,0.648,1552755,74
58,Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,0.127,0.5,250987,0.748,0.0,4,0.447,-9.072,1,0.0363,118.852,4,0.514,1551643,81
59,Hold On,Justin Bieber,1nahzW3kfMuwReTka28tH5,0.0104,0.658,170813,0.634,0.0,1,0.12,-6.068,0,0.0431,140.002,4,0.302,1545011,78
60,Everybody Talks,Neon Trees,2iUmqdfGZcHIhS3b9E9EWq,0.00301,0.471,177280,0.924,0.0,8,0.313,-3.906,1,0.0586,154.961,4,0.725,1544924,82
61,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1544266,84
62,Heartbreak Anthem (with David Guetta & Little Mix),Galantis,5K6Ssv4Z3zRvxt0P6EKUAP,0.216,0.595,183726,0.784,0.0,1,0.0608,-4.878,1,0.102,124.111,4,0.479,1528659,84
63,Beautiful Crazy,Luke Combs,2rxQMGVafnNaRaXlRMWPde,0.676,0.551,193200,0.402,0.0,11,0.0928,-7.431,1,0.0262,103.313,4,0.382,1528329,78
64,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1526133,83
65,My Potna Dem,$ilkMoney,7uWdDOhI3wydISWM1AXN0M,0.101,0.737,153337,0.526,0.0,0,0.085,-13.669,0,0.0873,130.028,4,0.074,1525090,75
66,We're Good,Dua Lipa,1diS6nkxMQc3wwC4G1j0bh,0.0319,0.722,165507,0.588,0.0,6,0.183,-5.932,1,0.0544,134.01,4,0.59,1524893,80
67,34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,0.237,0.83,173711,0.585,0.0,0,0.248,-6.476,1,0.094,109.978,4,0.485,1520893,84
68,505,Arctic Monkeys,58ge6dfP91o9oXMzq3XkIS,0.00237,0.52,253587,0.852,5.79e-05,0,0.0733,-5.866,1,0.0543,140.267,4,0.234,1509576,78
69,YKWIM?,Yot Club,2vWBUC9djv6BtiGlmKiQaH,0.937,0.372,212750,0.537,0.873,9,0.287,-7.623,1,0.0305,123.735,3,0.228,1499670,84
70,Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,0.604,0.459,215107,0.575,0.0,3,0.0885,-4.858,1,0.0573,111.881,4,0.183,1494337,84
71,Smells Like Teen Spirit,Nirvana,1f3yAtsJtY87CTmM8RLnxf,2.55e-05,0.502,301920,0.912,0.000173,1,0.106,-4.556,1,0.0564,116.761,4,0.72,1492692,82
72,Modern Day,Migos,2Igem6Q4sfvXGJ3JkG7Baw,0.173,0.87,241790,0.629,0.0,11,0.101,-7.598,0,0.279,134.944,4,0.512,1491038,69
73,Washing Machine Heart,Mitski,4Ys8jQvZOISzmp34BsImRf,0.00999,0.617,128199,0.821,0.494,9,0.426,-4.085,1,0.026,106.0,4,0.581,1488973,57
74,More Than My Hometown,Morgan Wallen,5OELUCYgOHKFAvCERnAvfS,0.615,0.62,216573,0.869,0.0,6,0.131,-5.479,1,0.0462,126.019,4,0.597,1488301,75
75,Misery Business,Paramore,6SpLc7EXZIPpy0sVko0aoU,0.00272,0.517,211520,0.906,9.26e-06,1,0.113,-3.677,1,0.0735,172.977,4,0.731,1484900,76
76,Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,0.0687,0.474,189323,0.631,0.0,5,0.132,-5.884,0,0.343,180.051,4,0.425,1478177,81
77,Space Song,Beach House,7H0ya83CMmgFcOhw0UB6ow,0.229,0.508,320467,0.792,0.124,0,0.145,-7.311,0,0.0297,147.067,4,0.601,1476005,80
78,21,Polo G,3JKgcAa7r07ocVWcV8bS0H,0.149,0.783,163798,0.479,0.0,7,0.101,-10.646,1,0.541,176.027,4,0.533,1474539,79
79,Chicken Fried,Zac Brown Band,3eBnEo9WL34ulBCZlLpUQO,0.645,0.566,238147,0.713,0.0,6,0.114,-4.25,1,0.0418,169.861,4,0.805,1467523,60
80,Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,0.469,0.872,119133,0.391,4.13e-06,0,0.297,-9.144,0,0.242,134.021,4,0.437,1466156,86
81,Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,1461087,81
82,Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,0.145,0.808,210800,0.745,0.0,10,0.292,-5.26,0,0.342,165.995,4,0.829,1455861,84
83,GO (feat. Juice WRLD),The Kid LAROI,2rPHUAeUPbNgTmK18FPTiZ,0.157,0.487,181688,0.74,0.0,6,0.612,-4.973,1,0.0944,73.779,4,0.522,1439646,77
84,The Hills,The Weeknd,7fBv7CLKzipRk6EC6TWHOB,0.0671,0.585,242253,0.564,0.0,0,0.135,-7.063,0,0.0515,113.003,4,0.137,1438179,85
85,HOT WIND BLOWS (feat. Lil Wayne),"Tyler, The Creator",3JJL91ilRV6fXhKqu0FGXs,0.601,0.371,155293,0.75,0.0,7,0.482,-5.382,0,0.402,173.456,4,0.729,1434253,71
86,Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,0.149,0.88,172800,0.428,5.05e-05,9,0.114,-8.28,1,0.206,100.007,4,0.333,1432166,81
87,MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,0.149,0.837,213594,0.364,0.0,8,0.271,-11.713,1,0.276,123.984,4,0.463,1426905,80
88,Tampa,Cico P,4tB6ApBRk7JEBKet5mRFF3,0.157,0.888,176160,0.407,0.0,8,0.0914,-10.158,0,0.487,77.031,4,0.751,1424869,73
89,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,0.431,0.484,204280,0.731,0.0,1,0.151,-6.694,1,0.0379,101.654,4,0.51,1424215,81
90,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,2eAZfqOm4EnOF9VvN50Tyc,0.617,0.703,221747,0.757,0.0,1,0.106,-3.612,1,0.05,82.008,4,0.696,1422456,80
91,As the World Caves In,Matt Maltese,3NM41PVVUr0ceootKAtkAj,0.369,0.327,218755,0.449,0.00444,10,0.22,-5.362,1,0.034,123.969,4,0.179,1419923,71
92,Shit,Bo Burnham,2xQShwyOMYlX10w8dxbFX1,0.058,0.939,78426,0.687,0.0,10,0.101,-5.215,1,0.126,120.022,4,0.936,1417571,71
93,Bang!,AJR,5FQPpxOXsvkMN6v18gtpwY,0.0183,0.74,170858,0.517,0.0,1,0.0558,-6.233,0,0.0506,139.917,4,0.698,1417063,66
94,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,4cG7HUWYHBV6R6tHn1gxrl,0.0076,0.824,169153,0.862,0.000132,2,0.303,-3.424,1,0.126,122.98,4,0.801,1414668,87
95,lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,0.934,0.351,200186,0.296,0.0,4,0.095,-10.109,0,0.0333,115.284,4,0.12,1414065,88
96,"Bills, Bills, Bills",Destiny's Child,1Oi2zpmL81Q0yScF1zxaC0,0.139,0.845,256027,0.576,0.0,11,0.0764,-5.15,0,0.153,127.641,4,0.461,1400876,78
97,rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,0.124,0.585,218147,0.52,7.01e-05,5,0.131,-6.136,0,0.0712,159.801,4,0.129,1400050,84
98,Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,0.0237,0.676,207133,0.771,7e-06,8,0.102,-3.675,1,0.0483,99.048,4,0.569,1398261,84
99,Cry No More,G Herbo,1TwQ0XtQfCgcstxhpOSg7t,0.227,0.74,221816,0.611,0.0,7,0.0991,-7.312,1,0.155,129.947,4,0.534,1392135,70
