,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
43,Therefore I Am,Billie Eilish,54bFM56PmE4YLRnqpW6Tha,0.218,0.889,174321,0.34,0.13,11,0.055,-7.773,0,0.0697,94.009,4,0.716,1699784,79
44,Mulberry Street,Twenty One Pilots,19kX6hSlYH31js2SL4jgrj,0.0138,0.674,224398,0.535,0.0,2,0.326,-7.114,1,0.0518,170.188,4,0.716,1692738,67
45,Richer (feat. Polo G),Rod Wave,7HsjuVBM93Z2RoxjpWLgTT,0.438,0.726,190459,0.411,0.0,1,0.087,-12.929,1,0.0671,137.905,3,0.734,1672629,39
46,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW,1QL7nSDZCwZMnbisV4KOXt,0.0021,0.39,168030,0.83,0.0,11,0.156,-5.201,0,0.0563,90.021,4,0.191,1667637,78
47,Beautiful Crazy,Luke Combs,2rxQMGVafnNaRaXlRMWPde,0.676,0.551,193200,0.402,0.0,11,0.0928,-7.431,1,0.0262,103.313,4,0.382,1661664,78
48,Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,0.0687,0.474,189323,0.631,0.0,5,0.132,-5.884,0,0.343,180.051,4,0.425,1658169,81
49,Leave Before You Love Me (with Jonas Brothers),Marshmello,4qu63nuBpdn0qHUHuObEj1,0.00226,0.721,154983,0.738,4.41e-06,7,0.118,-4.77,1,0.0403,119.976,4,0.637,1643222,87
50,SLOW DANCING IN THE DARK,Joji,0rKtyWc8bvkriBthvHKY8d,0.544,0.515,209274,0.479,0.00598,3,0.191,-7.458,1,0.0261,88.964,4,0.284,1642263,84
51,Bang!,AJR,5FQPpxOXsvkMN6v18gtpwY,0.0183,0.74,170858,0.517,0.0,1,0.0558,-6.233,0,0.0506,139.917,4,0.698,1639973,66
52,Whoopty,CJ,1t9WgS8FN0534tLBRwbaxO,0.2,0.719,123263,0.648,0.0,3,0.127,-7.6,0,0.125,140.201,4,0.66,1632312,74
53,Masterpiece,DaBaby,26UxwWl9xCb83OynXELJcL,0.0299,0.781,181714,0.726,0.0,0,0.093,-4.213,1,0.0836,139.988,4,0.436,1630143,75
54,Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,0.469,0.872,119133,0.391,4.13e-06,0,0.297,-9.144,0,0.242,134.021,4,0.437,1628706,86
55,Sand In My Boots,Morgan Wallen,0uRrG2jRR5tuifsYIJHEao,0.59,0.403,202133,0.537,0.0,3,0.112,-6.628,1,0.031,69.877,4,0.414,1626213,76
56,Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,0.0563,0.399,210463,0.491,0.00089,6,0.11,-10.778,0,0.0538,91.066,4,0.151,1624362,80
57,Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,0.149,0.88,172800,0.428,5.05e-05,9,0.114,-8.28,1,0.206,100.007,4,0.333,1623429,81
58,LA NOCHE DE ANOCHE,Bad Bunny,2XIc1pqjXV3Cr2BQUGNBck,0.0303,0.856,203201,0.618,0.0,7,0.0866,-4.892,1,0.286,81.993,4,0.391,1616615,84
59,Everybody Talks,Neon Trees,2iUmqdfGZcHIhS3b9E9EWq,0.00301,0.471,177280,0.924,0.0,8,0.313,-3.906,1,0.0586,154.961,4,0.725,1611785,82
60,Botella Tras Botella,Gera MX,2MnLkFqY9Rpg9s3Zv6ZJdK,0.656,0.727,197333,0.546,0.0,0,0.122,-4.572,1,0.0437,106.891,4,0.69,1610618,84
61,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1602248,83
62,7 Summers,Morgan Wallen,4obHzpwGrjoTuZh2DItEMZ,0.417,0.466,210507,0.786,6.1e-05,0,0.125,-5.13,1,0.0328,203.903,4,0.571,1599008,73
63,Are You Bored Yet? (feat. Clairo),Wallows,57RA3JGafJm5zRtKJiKPIm,0.156,0.682,178000,0.683,2.32e-05,8,0.273,-6.444,0,0.0287,120.023,4,0.64,1598173,81
64,Tennessee Whiskey,Chris Stapleton,3fqwjXwUGN6vbzIwvyFMhx,0.205,0.392,293293,0.37,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,0.512,1592945,79
65,Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,0.212,0.548,216387,0.805,0.000389,7,0.408,-5.732,1,0.351,142.094,4,0.648,1590407,83
66,What You Need,Don Toliver,6LcX2hBbXaJcK4AuefE936,0.059,0.664,217609,0.655,2.4e-05,10,0.17,-7.327,0,0.0461,129.987,4,0.13,1589257,70
67,Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,0.145,0.808,210800,0.745,0.0,10,0.292,-5.26,0,0.342,165.995,4,0.829,1584755,84
68,Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,0.127,0.5,250987,0.748,0.0,4,0.447,-9.072,1,0.0363,118.852,4,0.514,1581444,81
69,Maybach (feat. Future),42 Dugg,2Qt8qG9SWPdtRiaWcPNJRm,0.0071,0.735,199093,0.446,1.93e-05,5,0.173,-10.232,1,0.109,150.915,4,0.121,1575564,71
70,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1574694,84
71,lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,0.934,0.351,200186,0.296,0.0,4,0.095,-10.109,0,0.0333,115.284,4,0.12,1572934,88
72,Cigarette Daydreams,Cage The Elephant,0lkQOB949M2gLyut86aJ1b,0.0807,0.636,208760,0.676,0.0,2,0.0831,-3.442,1,0.0263,113.98,4,0.273,1567390,66
73,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,2CYVETnhM9aytqrazYYwrK,0.162,0.66,277592,0.817,0.0,11,0.0667,-6.269,0,0.0521,135.942,4,0.714,1565358,74
74,Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,0.0237,0.676,207133,0.771,7e-06,8,0.102,-3.675,1,0.0483,99.048,4,0.569,1558527,84
75,Bubblegum Bitch,MARINA,1yOL7ZiXGx5ULeLoktAUAg,0.000219,0.495,154667,0.856,0.0,0,0.103,-5.123,0,0.0311,158.024,4,0.609,1556090,56
76,Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,1555026,81
77,Slumber Party (feat. Princess Nokia),Ashnikko,11ZulcYY4lowvcQm4oe3VJ,0.00151,0.964,178405,0.398,3.95e-05,11,0.101,-8.981,0,0.0795,105.012,4,0.563,1554689,79
78,Knock Knock,SoFaygo,6aHoPULNO7pSL2ZfUY0bU8,0.0485,0.669,139729,0.629,0.0,1,0.346,-6.032,0,0.0657,125.935,4,0.683,1549768,79
79,Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,0.604,0.459,215107,0.575,0.0,3,0.0885,-4.858,1,0.0573,111.881,4,0.183,1542518,84
80,Chasin' You,Morgan Wallen,5MwynWK9s4hlyKHqhkNn4A,0.657,0.631,205453,0.591,0.0,7,0.11,-5.785,1,0.0277,97.074,4,0.489,1541491,76
81,Famous Friends,Chris Young,4iXDn9pu5Q9sxv45vE8Lak,0.0553,0.533,165569,0.855,0.0,6,0.335,-2.901,1,0.0356,102.017,4,0.64,1541129,72
82,Cover Me Up,Morgan Wallen,0mKnuxVkPi5h0kuvZl44VM,0.232,0.549,293707,0.44,7.37e-06,7,0.107,-8.192,1,0.0264,128.01,3,0.214,1535803,75
83,BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,0.189,0.769,159715,0.787,0.0,11,0.129,-3.909,1,0.367,126.77,4,0.836,1534249,79
84,Glad You Exist,Dan + Shay,472vIK1ldetTxRxG3ovaiY,0.235,0.748,144533,0.551,0.0,11,0.119,-6.12,1,0.0349,103.953,4,0.66,1531690,74
85,Made For You,Jake Owen,7vF3xkCMvZjAe2nTWY0uQZ,0.77,0.581,238400,0.441,2.75e-05,1,0.111,-6.829,1,0.0268,82.125,4,0.337,1531459,71
86,SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,0.00513,0.834,312820,0.73,0.0,8,0.124,-3.714,1,0.222,155.008,4,0.446,1522996,84
87,July,Noah Cyrus,6J2LdBN97cDWn0MLxYh9HB,0.868,0.708,156106,0.186,0.0,9,0.0779,-8.953,0,0.042,72.541,4,0.322,1522882,81
88,Never Take It,Twenty One Pilots,1edgaGx2x2AQeWtL2OPEMW,0.00997,0.747,212706,0.733,0.0043,9,0.0703,-5.724,1,0.0278,117.973,4,0.775,1521661,63
89,When It Rains It Pours,Luke Combs,1mMLMZYXkMueg65jRRWG1l,0.013,0.551,240760,0.801,6.03e-06,6,0.265,-5.069,1,0.0303,128.027,4,0.625,1519529,77
90,Drankin N Smokin,Future,0k7wmahjkn389wAZdz19Cv,0.0421,0.752,213520,0.658,0.0,0,0.0927,-6.297,1,0.342,151.951,4,0.387,1518703,78
91,Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,0.15,0.772,166560,0.639,0.0,1,0.0698,-7.119,1,0.467,168.112,4,0.261,1515035,80
92,Heartbreak Anthem (with David Guetta & Little Mix),Galantis,5K6Ssv4Z3zRvxt0P6EKUAP,0.216,0.595,183726,0.784,0.0,1,0.0608,-4.878,1,0.102,124.111,4,0.479,1510852,84
93,Holy (feat. Chance The Rapper),Justin Bieber,6Xgq7MvZiet0hVi3KaDSgJ,0.2,0.67,212093,0.693,0.0,6,0.0909,-8.34,1,0.35,87.017,4,0.388,1510421,71
94,505,Arctic Monkeys,58ge6dfP91o9oXMzq3XkIS,0.00237,0.52,253587,0.852,5.79e-05,0,0.0733,-5.866,1,0.0543,140.267,4,0.234,1505803,78
95,HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,0.0546,0.598,175721,0.427,5.83e-06,7,0.21,-8.764,0,0.0317,76.469,4,0.0605,1505379,84
96,Body Like A Back Road,Sam Hunt,7FpBQ067pHB67deawpbbcY,0.441,0.736,162547,0.458,0.0,5,0.148,-7.437,1,0.0316,98.977,4,0.65,1503553,69
97,Tyler Herro,Jack Harlow,3w1WjD2zJqjBjDz5fwqQPJ,0.0872,0.792,156578,0.793,0.0,5,0.22,-6.185,0,0.0841,123.031,4,0.775,1503298,75
98,The Hills,The Weeknd,7fBv7CLKzipRk6EC6TWHOB,0.0671,0.585,242253,0.564,0.0,0,0.135,-7.063,0,0.0515,113.003,4,0.137,1498129,85
99,POPSTAR (feat. Drake),DJ Khaled,1sbEeUY8KsdvgiQi26JBFz,0.0558,0.803,200221,0.565,0.0,5,0.141,-4.711,0,0.235,163.085,4,0.474,1497483,68
