,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
44,exile (feat. Bon Iver),Taylor Swift,4pvb0WLRcMtbPGmtejJJ6y,0.778,0.298,285634,0.38,5.62e-05,6,0.11,-8.426,1,0.0287,75.602,4,0.152,1740874,83
45,Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,0.0332,0.789,190306,0.711,0.0,2,0.0876,-4.248,1,0.041,112.985,4,0.753,1735537,82
46,20 Min,Lil Uzi Vert,0uxSUdBrJy9Un0EYoBowng,0.109,0.773,220587,0.75,0.0,8,0.174,-4.009,0,0.117,123.426,4,0.783,1732116,83
47,Excitement,Trippie Redd,3WnTQDd9A3bpBfzCziElU9,0.0263,0.474,283270,0.681,4.27e-05,4,0.0972,-3.473,0,0.038,121.96,4,0.0384,1729761,68
48,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2r6OAV3WsYtXuXjvJ1lIDi,0.0187,0.905,190534,0.647,0.0,10,0.282,-5.065,0,0.107,130.97,4,0.367,1725335,81
49,Dolly (with Lil Uzi Vert),Lil Tecca,77Xwqkw7VrV8E5FCq9JhO8,0.212,0.664,179813,0.586,0.0,7,0.216,-7.813,0,0.238,88.502,5,0.589,1720625,63
50,Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,0.145,0.808,210800,0.745,0.0,10,0.292,-5.26,0,0.342,165.995,4,0.829,1714228,84
51,Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,0.688,0.826,209755,0.593,0.000161,6,0.17,-6.401,0,0.0976,98.083,4,0.541,1711653,66
52,One Of Them Girls,Lee Brice,14GwnOeC9qYEKEA6uOZepa,0.294,0.643,188893,0.79,0.0,4,0.107,-6.079,1,0.0462,95.987,4,0.8,1710124,74
53,High Fashion (feat. Mustard),Roddy Ricch,07KXEDMj78x68D884wgVEm,0.269,0.831,220487,0.499,0.0,11,0.3,-8.442,0,0.114,97.956,4,0.511,1702259,77
54,MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,0.149,0.837,213594,0.364,0.0,8,0.271,-11.713,1,0.276,123.984,4,0.463,1699355,80
55,July,Noah Cyrus,6J2LdBN97cDWn0MLxYh9HB,0.868,0.708,156106,0.186,0.0,9,0.0779,-8.953,0,0.042,72.541,4,0.322,1696304,82
56,BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,0.189,0.769,159715,0.787,0.0,11,0.129,-3.909,1,0.367,126.77,4,0.836,1696264,79
57,SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,0.258,0.74,166606,0.613,0.00372,8,0.123,-4.88,1,0.145,75.023,4,0.473,1695650,85
58,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk,2h4cmbyb6S7e8igDZIITJU,0.268,0.837,169532,0.482,0.0,8,0.0991,-8.608,0,0.365,143.01,4,0.444,1690661,37
59,lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,0.934,0.351,200186,0.296,0.0,4,0.095,-10.109,0,0.0333,115.284,4,0.12,1686983,88
60,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1684915,84
61,Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,0.0123,0.793,183290,0.793,0.0,11,0.0951,-4.521,0,0.083,123.95,4,0.679,1684606,82
62,feel something,Bea Miller,7JDWhC422Gtk1Bq0mL3OTC,0.242,0.74,180161,0.415,0.000156,0,0.319,-8.914,1,0.0707,136.029,4,0.156,1684534,74
63,No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,0.301,0.692,292987,0.521,0.0,10,0.0565,-8.465,0,0.33,100.45,4,0.463,1682185,86
64,Heartless (feat. Morgan Wallen),Diplo,3FU6urUVsgXa6RBuV2PdRk,0.275,0.765,169227,0.556,0.0,11,0.0824,-6.417,1,0.0512,111.033,4,0.274,1666338,73
65,Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,0.629,0.735,220488,0.449,0.0,10,0.113,-7.507,1,0.347,122.947,4,0.0397,1663504,80
66,Said Sum,Moneybagg Yo,3sKz6Sd72K0ofPWcJPPk6H,0.0185,0.929,155168,0.667,0.0,8,0.1,-6.789,0,0.353,126.998,4,0.274,1652917,69
67,Life's A Mess (feat. Halsey),Juice WRLD,5wWAwzGp2OaaoIkwcz6wZs,0.337,0.63,202193,0.446,0.0,1,0.166,-8.9,1,0.0351,143.078,4,0.177,1652434,75
68,Rags2Riches (feat. ATR Son Son),Rod Wave,1ENdcyhqdylaLsPVgB83qq,0.294,0.904,167184,0.252,0.0,5,0.104,-17.54,0,0.11,117.994,4,0.227,1632382,30
69,Without You,Luke Combs,34slXA5D75T5S0dwYYRd4J,0.307,0.522,224987,0.659,0.0,6,0.102,-6.016,1,0.0304,141.996,4,0.355,1629053,0
70,OK Not To Be OK,Marshmello,0zzVTGyRrWpQu8Fr28NRAv,0.0172,0.743,159863,0.837,0.0,1,0.0743,-5.025,0,0.0649,103.072,4,0.263,1625766,76
71,Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,1623862,82
72,Hit Different,SZA,7Bar1kLTmsRmH6FCKKMEyU,0.199,0.679,202008,0.516,0.0,0,0.0965,-6.371,0,0.0452,120.074,4,0.716,1621756,74
73,PTSD,G Herbo,3jT2LKH0RSbQ8jIUNFzXm5,0.0317,0.883,232065,0.808,0.0,1,0.207,-3.158,0,0.183,119.012,4,0.805,1613865,12
74,I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.538,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.291,1610526,81
75,everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,0.902,0.704,245426,0.225,0.657,6,0.106,-14.454,0,0.0994,120.006,4,0.243,1610051,83
76,Pussy Talk,City Girls,5EzL7hGT9g2Tvqsy158Lu9,0.0016,0.943,218333,0.641,0.0,1,0.211,-5.598,1,0.191,99.099,4,0.242,1603103,68
77,"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,0.153,0.654,167693,0.63,0.0,10,0.111,-4.644,1,0.0259,89.991,4,0.43,1586768,80
78,Bang!,AJR,53BHUFdQphHiZUUG3nx9zn,0.0183,0.74,170858,0.516,0.0,1,0.0558,-6.233,0,0.0507,139.918,4,0.698,1579321,71
79,Daddy Issues,The Neighbourhood,5E30LdtzQTGqRvNd7l6kG5,0.0678,0.588,260173,0.521,0.149,10,0.123,-9.461,1,0.0329,85.012,4,0.337,1577941,86
80,rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,0.124,0.585,218147,0.52,7.01e-05,5,0.131,-6.136,0,0.0712,159.801,4,0.129,1575322,84
81,Kings & Queens,Ava Max,1InCpEliLCkWHOBdXW7XSx,0.00786,0.637,162399,0.69,0.0,1,0.124,-4.057,0,0.0405,129.857,4,0.457,1547656,4
82,Reanimator (feat. Yves Tumor),Joji,18CK4TdFJhPYQtUX2fq8D8,0.435,0.331,183256,0.419,0.74,10,0.108,-9.351,0,0.0403,120.981,4,0.138,1542482,41
83,Kacey Talk,YoungBoy Never Broke Again,1SF8piqsZWn86DajVKih8F,0.535,0.877,151249,0.607,0.0,10,0.138,-7.818,0,0.15,127.055,4,0.773,1541224,71
84,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1533080,84
85,Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,0.136,0.829,149547,0.539,1.78e-06,11,0.103,-7.359,0,0.208,99.96,4,0.388,1530323,81
86,Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,0.00776,0.63,172762,0.633,0.0,4,0.0541,-7.088,1,0.0457,93.995,4,0.452,1528473,80
87,Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,0.167,0.73,221820,0.729,1.39e-06,4,0.349,-3.434,0,0.0884,113.011,4,0.467,1522808,80
88,Cover Me Up,Morgan Wallen,7Jd0VVrzeTTWipxSzJ81aC,0.236,0.525,292663,0.437,7.03e-06,2,0.121,-8.285,1,0.0272,127.994,3,0.195,1517545,60
89,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1507380,79
90,ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,0.0686,0.674,176547,0.774,0.00188,11,0.393,-7.567,0,0.0892,112.05,4,0.33,1506358,80
91,Prospect (ft. Lil Baby),iann dior,4iHSE5R1U8jf84tRn52xRt,0.203,0.816,226314,0.579,0.0,1,0.127,-6.097,1,0.0867,120.078,4,0.43,1490881,68
92,Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,0.695,0.358,211467,0.557,0.0,10,0.0902,-7.398,1,0.059,85.043,4,0.494,1489620,85
93,Maniac,Conan Gray,6KfoDhO4XUWSbnyKjNp9c4,0.00162,0.628,185773,0.639,0.0,8,0.354,-5.46,1,0.0435,108.045,4,0.493,1486887,82
94,bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,0.328,0.701,194088,0.425,0.13,7,0.1,-10.965,1,0.375,135.128,4,0.562,1484977,86
95,Stuntin' On You (feat. DaBaby),Tyla Yaweh,341lTIxmhybbQsgydwJiFx,0.0111,0.796,141123,0.683,2.58e-06,10,0.126,-5.165,0,0.277,173.852,3,0.737,1483403,69
96,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,0.00121,0.352,222973,0.911,0.0,1,0.0995,-5.23,1,0.0747,148.033,4,0.236,1482940,83
97,Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,0.264,0.787,237893,0.673,3.35e-06,11,0.0904,-4.583,0,0.159,110.962,4,0.779,1468594,83
98,Tennessee Whiskey,Chris Stapleton,3fqwjXwUGN6vbzIwvyFMhx,0.205,0.392,293293,0.37,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,0.512,1465220,80
99,Relación - Remix,Sech,35UUpTmrcFXNIVIN26ujXl,0.0337,0.793,247308,0.771,1.51e-06,5,0.284,-3.417,1,0.0959,171.943,4,0.835,1462509,79
