,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
44,Tongue Tied,Grouplove,0GO8y8jQk1PkHzS31d699N,0.00847,0.56,218013,0.936,0.0,3,0.161,-5.835,1,0.0439,112.96,4,0.371,1744018,80
45,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1738378,79
46,I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.538,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.291,1737147,81
47,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,41LhQUkElADQ5YUbpYv2D0,0.13,0.792,168490,0.512,8.82e-05,2,0.14,-6.875,1,0.0408,113.978,4,0.11,1719786,5
48,July,Noah Cyrus,6J2LdBN97cDWn0MLxYh9HB,0.868,0.708,156106,0.186,0.0,9,0.0779,-8.953,0,0.042,72.541,4,0.322,1710303,82
49,Die From A Broken Heart,Maddie & Tae,3DA4SE262k6rdEtlHteNyq,0.373,0.596,188320,0.522,0.0,9,0.291,-6.633,1,0.0358,76.042,4,0.443,1709530,69
50,La Jeepeta - Remix,Nio Garcia,6bvfJf4KjonPMuPfGfy3S2,0.297,0.814,345241,0.714,4.89e-06,4,0.091,-4.65,0,0.207,176.013,4,0.789,1706040,68
51,RELENTLESS (feat. Lil Uzi Vert),Gunna,6nDSLDomNqfet6w0r1GHAz,0.0115,0.881,168107,0.517,0.0,4,0.151,-8.916,1,0.308,115.084,4,0.786,1696582,62
52,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,4S2uhQE8L9V6p7rj7SiauJ,0.474,0.655,225857,0.441,0.0,9,0.099,-5.245,0,0.0629,139.957,4,0.273,1693831,76
53,NO DRIBBLE (feat. Stunna 4 Vegas),DaBaby,1gIlID64VBhXDDnzGDdn09,0.0064,0.775,162680,0.58,0.0,9,0.354,-6.83,1,0.439,130.032,4,0.762,1687076,57
54,No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,0.123,0.696,260640,0.454,0.0,1,0.155,-6.756,0,0.153,92.928,4,0.136,1681983,80
55,24,Money Man,2FVMbLuIxo0dz3KLXgN6Jh,0.0265,0.842,160952,0.715,0.0554,2,0.0831,-6.03,1,0.0912,126.021,4,0.428,1675430,74
56,Suge,DaBaby,2gwkD6igEhQbDQegRCcdoB,0.0608,0.876,163320,0.662,0.0,2,0.127,-6.482,0,0.426,75.445,4,0.844,1671250,75
57,Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,0.15,0.772,166560,0.639,0.0,1,0.0698,-7.119,1,0.467,168.112,4,0.261,1667709,80
58,"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,0.153,0.654,167693,0.63,0.0,10,0.111,-4.644,1,0.0259,89.991,4,0.43,1657157,80
59,Truth Hurts,Lizzo,3HWzoMvoF3TQfYg4UPszDq,0.11,0.715,173325,0.624,0.0,4,0.123,-3.046,0,0.114,158.087,4,0.412,1655897,77
60,Magic In The Hamptons (feat. Lil Yachty),Social House,2Yer0p7uB2lVBUAtANuuQp,0.66,0.769,164640,0.479,0.0,1,0.0914,-5.339,1,0.0385,96.051,4,0.803,1644668,76
61,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1641257,84
62,I Hope,Gabby Barrett,23T0OX7QOiIUFShSzbJ5Uo,0.0951,0.466,210773,0.536,0.0,6,0.114,-6.227,1,0.0429,75.998,4,0.377,1640861,76
63,Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,0.0172,0.797,146520,0.533,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,0.329,1639636,83
64,Kings & Queens,Ava Max,76nqCfJOcFFWBJN32PAksn,0.00775,0.638,162399,0.688,0.0,1,0.126,-4.056,0,0.0407,129.856,4,0.434,1632928,6
65,Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,0.0204,0.745,131240,0.642,0.0,7,0.0658,-6.257,0,0.287,179.974,4,0.226,1632409,81
66,That Way - Bonus Track,Lil Uzi Vert,2ajzBr7vwHTEBeqDzcsNRC,0.0546,0.712,212354,0.598,0.0,7,0.154,-5.368,0,0.0388,130.007,4,0.504,1629308,68
67,Emotionally Scarred,Lil Baby,7ge7BHazYbVKi8qyZUX1Bm,0.0286,0.585,197530,0.641,0.0,6,0.316,-4.269,0,0.133,88.284,4,0.266,1617096,72
68,Turks (with Gunna & ft. Travis Scott),NAV,7IMwEtpAiJanqF6vQteZN2,0.0808,0.894,161320,0.618,0.0,7,0.558,-4.356,0,0.129,119.1,4,0.379,1607961,67
69,No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,0.301,0.692,292987,0.521,0.0,10,0.0565,-8.465,0,0.33,100.45,4,0.463,1607932,86
70,Sum 2 Prove,Lil Baby,5f4Hy5mw5SRaUgXX9c6P5S,0.0169,0.827,205760,0.552,0.0,4,0.122,-7.571,0,0.274,124.011,4,0.408,1607064,70
71,20 Min,Lil Uzi Vert,0uxSUdBrJy9Un0EYoBowng,0.109,0.773,220587,0.75,0.0,8,0.174,-4.009,0,0.117,123.426,4,0.783,1602612,83
72,Goodbyes (feat. Young Thug),Post Malone,0t3ZvGKlmYmVsDzBJAXK8C,0.456,0.548,174853,0.653,0.0,5,0.103,-3.875,1,0.081,150.068,4,0.163,1602108,79
73,Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,0.101,0.831,205427,0.502,0.0,10,0.122,-4.045,0,0.046,100.541,4,0.101,1602027,78
74,MAMACITA,Black Eyed Peas,24IgCW19L8lXKyFZwzFtD3,0.19,0.88,251429,0.626,0.000755,2,0.094,-7.062,1,0.0473,105.01,4,0.441,1595057,53
75,Party Girl (Remix),StaySolidRocky,0XkmeG97T4mtYlWRJcrxec,0.533,0.752,147673,0.375,0.0,6,0.175,-10.157,0,0.204,129.995,4,0.591,1593960,61
76,Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,0.837,0.764,189486,0.32,0.0,11,0.0822,-7.209,1,0.0546,91.019,4,0.575,1589717,37
77,F.N,Lil Tjay,0RLLvYBopDwooCyvnTwgYu,0.354,0.567,224000,0.515,0.0,6,0.078,-10.265,0,0.247,120.1,1,0.321,1568653,80
78,Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,0.556,0.921,135090,0.537,0.00404,9,0.102,-5.723,0,0.0804,128.009,4,0.711,1566520,84
79,OUT WEST (feat. Young Thug),JACKBOYS,6gi6y1xwmVszDWkUqab1qw,0.0104,0.802,157712,0.591,0.0,8,0.196,-4.895,1,0.225,139.864,4,0.309,1560768,81
80,Lean Wit Me,Juice WRLD,3oDkdAySo1VQQG0ptV7uwa,0.0414,0.665,175755,0.651,0.0,1,0.0896,-5.515,1,0.156,163.935,4,0.237,1560210,79
81,Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,0.331,0.68,231267,0.578,0.0,10,0.135,-5.804,1,0.04,145.038,4,0.341,1557761,82
82,How You Like That,BLACKPINK,3vAn0qZzdyuHamcrpkfiX3,0.0694,0.828,181264,0.782,3.41e-05,11,0.0544,-4.014,1,0.0918,130.013,4,0.351,1546684,2
83,Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,0.145,0.759,268434,0.73,3.06e-06,0,0.11,-7.985,0,0.0516,115.007,4,0.74,1533344,80
84,Heart On Ice,Rod Wave,6fWa5CRgy0z30OeGZyMBvD,0.0513,0.733,159670,0.389,0.0,10,0.141,-8.468,0,0.0738,157.878,3,0.244,1533219,36
85,Lose Somebody,Kygo,1sgDyuLooyvEML4oHspNza,0.344,0.58,199549,0.586,0.0,1,0.0755,-6.883,1,0.0357,147.988,4,0.507,1528477,76
86,Said Sum,Moneybagg Yo,45npF3MKvCa1sO7s4y7qBf,0.0185,0.929,155168,0.667,0.0,8,0.1,-6.789,0,0.353,126.998,4,0.274,1524170,0
87,Shotta Flow 5,NLE Choppa,1orjH4IkSH9VrWmRCToKV8,0.0838,0.806,145167,0.749,0.0,1,0.0621,-5.268,1,0.328,140.032,4,0.77,1523424,63
88,Maniac,Conan Gray,6KfoDhO4XUWSbnyKjNp9c4,0.00162,0.628,185773,0.639,0.0,8,0.354,-5.46,1,0.0435,108.045,4,0.493,1523161,82
89,ocean eyes,Billie Eilish,2uIX8YMNjGMD7441kqyyNU,0.819,0.475,200560,0.37,0.0577,4,0.0841,-7.725,0,0.0361,144.828,4,0.157,1521466,65
90,Money Trees,Kendrick Lamar,2HbKqm4o0w5wEeEFXm2sD4,0.0703,0.716,386907,0.531,0.0,7,0.224,-7.355,1,0.122,71.994,4,0.344,1513683,77
91,Woah,Lil Baby,02RCbjb9czvQKNGBmEmWob,0.0177,0.883,183011,0.599,0.0,11,0.179,-5.551,1,0.248,142.976,4,0.413,1506323,67
92,Que Se Joda,Anuel AA,5p3JJehpKHjr9pJT5eD2Lz,0.238,0.624,226160,0.888,0.0,2,0.317,-2.13,1,0.099,180.088,4,0.824,1502891,61
93,Go Stupid,Polo G,4PklAHGXT5ityno3IA8SKd,0.0277,0.92,165726,0.833,0.0,1,0.0596,-3.18,1,0.253,141.034,4,0.645,1502761,75
94,P2,Lil Uzi Vert,3kW4z2pIj5VY5fLjBrMRL5,0.0236,0.775,234627,0.72,0.0,11,0.114,-5.353,0,0.193,155.086,4,0.49,1498223,74
95,Wait a Minute!,WILLOW,0y60itmpH0aPKsFiGxmtnh,0.0371,0.764,196520,0.705,1.94e-05,3,0.0943,-5.279,0,0.0278,101.003,4,0.672,1481986,83
96,Congratulations,Post Malone,3a1lNhkSLSkpJE4MSHpDu9,0.215,0.63,220293,0.804,0.0,6,0.253,-4.183,1,0.0363,123.146,4,0.492,1480638,82
97,Mr. Brightside,The Killers,7d8GetOsjbxYnlo6Y9e5Kw,0.00113,0.352,222107,0.928,0.0,1,0.0987,-3.71,1,0.0758,148.026,4,0.239,1469773,3
98,Going Bad (feat. Drake),Meek Mill,2IRZnDFmlqMuOrYOLnZZyc,0.259,0.889,180522,0.496,0.0,4,0.252,-6.365,0,0.0905,86.003,4,0.544,1463753,80
99,Savage,Megan Thee Stallion,55CHeLEfn5iJ0IIkgaa4si,0.0252,0.843,155497,0.741,0.0,11,0.096,-5.609,1,0.334,168.983,4,0.68,1462824,74
