,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
44,Still Don't Know My Name,Labrinth,6N22FZs2ZhPBYi3b9XPajV,0.471,0.316,153294,0.63,0.262,5,0.205,-5.963,1,0.117,89.643,1,0.313,1764835,79
45,GOOBA,6ix9ine,4NhDYoQTYCdWHTvlbGVgwo,0.0264,0.611,132303,0.688,0.0,1,0.251,-5.688,1,0.341,178.462,4,0.393,1763735,69
46,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1763429,79
47,Beautiful Crazy,Luke Combs,2rxQMGVafnNaRaXlRMWPde,0.676,0.551,193200,0.402,0.0,11,0.0928,-7.431,1,0.0262,103.313,4,0.382,1761099,78
48,No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,0.123,0.696,260640,0.454,0.0,1,0.155,-6.756,0,0.153,92.928,4,0.136,1744519,80
49,Fighting Demons,Juice WRLD,0440JCJyIAmINA8KcYgFb5,0.0813,0.707,200629,0.67,0.0,7,0.098,-6.328,0,0.257,163.099,4,0.235,1740376,70
50,I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.538,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.291,1728506,81
51,Kings & Queens,Ava Max,76nqCfJOcFFWBJN32PAksn,0.00775,0.638,162399,0.688,0.0,1,0.126,-4.056,0,0.0407,129.856,4,0.434,1727173,6
52,Die From A Broken Heart,Maddie & Tae,3DA4SE262k6rdEtlHteNyq,0.373,0.596,188320,0.522,0.0,9,0.291,-6.633,1,0.0358,76.042,4,0.443,1724264,69
53,hoax,Taylor Swift,6MWoRt97mnSTXZhu3ggi9C,0.966,0.662,220043,0.181,3.86e-06,8,0.133,-15.065,1,0.0415,118.819,4,0.429,1723020,68
54,Can't Die,Juice WRLD,4PPLJAEYBSOcnzr9TZoqf9,0.0222,0.652,182922,0.671,0.0,2,0.107,-5.89,1,0.0756,84.008,4,0.274,1713892,71
55,Perfect,Logic,5jbDih9bLGmI8ycUKkN5XA,0.00948,0.769,100291,0.829,6.65e-05,0,0.301,-5.228,1,0.0661,159.943,4,0.648,1709931,69
56,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1703676,84
57,La Jeepeta - Remix,Nio Garcia,6bvfJf4KjonPMuPfGfy3S2,0.297,0.814,345241,0.714,4.89e-06,4,0.091,-4.65,0,0.207,176.013,4,0.789,1697382,68
58,I Should Probably Go To Bed,Dan + Shay,5ovVcYo2MvjVydFwFyaaqy,0.634,0.721,171827,0.277,0.0,1,0.112,-7.128,1,0.0365,131.935,4,0.309,1687290,71
59,3 Musketeers,NextYoungin,57Oi4yqY27uJzCyqFWIP5q,0.258,0.91,166857,0.617,0.0,0,0.122,-10.234,1,0.0847,104.972,4,0.572,1685959,66
60,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,4S2uhQE8L9V6p7rj7SiauJ,0.474,0.655,225857,0.441,0.0,9,0.099,-5.245,0,0.0629,139.957,4,0.273,1682637,76
61,July,Noah Cyrus,6J2LdBN97cDWn0MLxYh9HB,0.868,0.708,156106,0.186,0.0,9,0.0779,-8.953,0,0.042,72.541,4,0.322,1673188,82
62,Heat Waves,Glass Animals,3USxtqRwSYz57Ewm6wWRMp,0.44,0.761,238805,0.525,6.7e-06,11,0.0921,-6.9,1,0.0944,80.87,4,0.531,1662963,88
63,Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,0.168,0.734,166028,0.874,1.14e-05,8,0.0489,-3.158,1,0.0662,122.953,4,0.905,1660243,85
64,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1655132,84
65,Truth Hurts,Lizzo,3HWzoMvoF3TQfYg4UPszDq,0.11,0.715,173325,0.624,0.0,4,0.123,-3.046,0,0.114,158.087,4,0.412,1652058,77
66,Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,0.15,0.772,166560,0.639,0.0,1,0.0698,-7.119,1,0.467,168.112,4,0.261,1643247,80
67,20 Min,Lil Uzi Vert,0uxSUdBrJy9Un0EYoBowng,0.109,0.773,220587,0.75,0.0,8,0.174,-4.009,0,0.117,123.426,4,0.783,1641407,83
68,Captain Hook,Megan Thee Stallion,1E3VQQWFQAPJkXfYHjqWoI,0.0118,0.863,176750,0.633,0.0,10,0.285,-5.002,0,0.287,163.991,4,0.545,1639776,70
69,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,41LhQUkElADQ5YUbpYv2D0,0.13,0.792,168490,0.512,8.82e-05,2,0.14,-6.875,1,0.0408,113.978,4,0.11,1637361,5
70,I Hope,Gabby Barrett,23T0OX7QOiIUFShSzbJ5Uo,0.0951,0.466,210773,0.536,0.0,6,0.114,-6.227,1,0.0429,75.998,4,0.377,1631582,76
71,when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,0.978,0.367,196077,0.111,3.97e-05,4,0.0897,-14.084,1,0.0972,82.642,4,0.198,1626492,83
72,Screw Juice,Juice WRLD,4F6YLjakjqWFTgC5qfEwPQ,0.082,0.595,179464,0.528,0.0,5,0.142,-7.371,0,0.0935,150.075,4,0.515,1624399,69
73,TELL ME WHY,The Kid LAROI,3jlxX3VXPiY3lvBBbppQD3,0.109,0.6,195268,0.723,0.0,6,0.167,-4.928,0,0.158,149.881,4,0.463,1623237,70
74,Said Sum,Moneybagg Yo,45npF3MKvCa1sO7s4y7qBf,0.0185,0.929,155168,0.667,0.0,8,0.1,-6.789,0,0.353,126.998,4,0.274,1620427,0
75,Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,0.0172,0.797,146520,0.533,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,0.329,1619888,83
76,Savage,Megan Thee Stallion,55CHeLEfn5iJ0IIkgaa4si,0.0252,0.843,155497,0.741,0.0,11,0.096,-5.609,1,0.334,168.983,4,0.68,1619224,74
77,My Oasis (feat. Burna Boy),Sam Smith,2KoHxhRyWxJzA0VafWd5Nk,0.569,0.691,179917,0.474,0.000626,10,0.099,-8.742,0,0.0583,143.783,4,0.381,1617938,68
78,Suge,DaBaby,2gwkD6igEhQbDQegRCcdoB,0.0608,0.876,163320,0.662,0.0,2,0.127,-6.482,0,0.426,75.445,4,0.844,1617753,75
79,Magic In The Hamptons (feat. Lil Yachty),Social House,2Yer0p7uB2lVBUAtANuuQp,0.66,0.769,164640,0.479,0.0,1,0.0914,-5.339,1,0.0385,96.051,4,0.803,1609269,76
80,"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,0.153,0.654,167693,0.63,0.0,10,0.111,-4.644,1,0.0259,89.991,4,0.43,1606127,80
81,Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,0.101,0.831,205427,0.502,0.0,10,0.122,-4.045,0,0.046,100.541,4,0.101,1603798,78
82,Compensating (feat. Young Thug),Aminé,61KoN6PlBhQD7sivCcf0hA,0.292,0.868,197856,0.616,0.0,5,0.253,-5.405,0,0.17,98.017,4,0.495,1598068,65
83,That Way - Bonus Track,Lil Uzi Vert,2ajzBr7vwHTEBeqDzcsNRC,0.0546,0.712,212354,0.598,0.0,7,0.154,-5.368,0,0.0388,130.007,4,0.504,1592937,68
84,No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,0.301,0.692,292987,0.521,0.0,10,0.0565,-8.465,0,0.33,100.45,4,0.463,1592440,86
85,Lean Wit Me,Juice WRLD,3oDkdAySo1VQQG0ptV7uwa,0.0414,0.665,175755,0.651,0.0,1,0.0896,-5.515,1,0.156,163.935,4,0.237,1592160,79
86,Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,0.837,0.764,189486,0.32,0.0,11,0.0822,-7.209,1,0.0546,91.019,4,0.575,1589525,37
87,On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,4ejNoyrhgjrioqJbgTNPu3,0.0119,0.548,164683,0.721,0.0,8,0.216,-4.466,1,0.0472,177.918,4,0.594,1588266,59
88,MAMACITA,Black Eyed Peas,24IgCW19L8lXKyFZwzFtD3,0.19,0.88,251429,0.626,0.000755,2,0.094,-7.062,1,0.0473,105.01,4,0.441,1586557,53
89,Goodbyes (feat. Young Thug),Post Malone,0t3ZvGKlmYmVsDzBJAXK8C,0.456,0.548,174853,0.653,0.0,5,0.103,-3.875,1,0.081,150.068,4,0.163,1573126,79
90,Emotionally Scarred,Lil Baby,7ge7BHazYbVKi8qyZUX1Bm,0.0286,0.585,197530,0.641,0.0,6,0.316,-4.269,0,0.133,88.284,4,0.266,1571207,72
91,Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,0.0204,0.745,131240,0.642,0.0,7,0.0658,-6.257,0,0.287,179.974,4,0.226,1567620,81
92,Lose Somebody,Kygo,1sgDyuLooyvEML4oHspNza,0.344,0.58,199549,0.586,0.0,1,0.0755,-6.883,1,0.0357,147.988,4,0.507,1561282,76
93,Sum 2 Prove,Lil Baby,5f4Hy5mw5SRaUgXX9c6P5S,0.0169,0.827,205760,0.552,0.0,4,0.122,-7.571,0,0.274,124.011,4,0.408,1559991,70
94,RELENTLESS (feat. Lil Uzi Vert),Gunna,6nDSLDomNqfet6w0r1GHAz,0.0115,0.881,168107,0.517,0.0,4,0.151,-8.916,1,0.308,115.084,4,0.786,1554365,62
95,Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,0.556,0.921,135090,0.537,0.00404,9,0.102,-5.723,0,0.0804,128.009,4,0.711,1551742,84
96,Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,0.331,0.68,231267,0.578,0.0,10,0.135,-5.804,1,0.04,145.038,4,0.341,1551694,82
97,F.N,Lil Tjay,0RLLvYBopDwooCyvnTwgYu,0.354,0.567,224000,0.515,0.0,6,0.078,-10.265,0,0.247,120.1,1,0.321,1544897,80
98,Heart On Ice,Rod Wave,6fWa5CRgy0z30OeGZyMBvD,0.0513,0.733,159670,0.389,0.0,10,0.141,-8.468,0,0.0738,157.878,3,0.244,1534832,36
99,Turks (with Gunna & ft. Travis Scott),NAV,7IMwEtpAiJanqF6vQteZN2,0.0808,0.894,161320,0.618,0.0,7,0.558,-4.356,0,0.129,119.1,4,0.379,1529026,67
