,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
43,Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,1646709,81
44,Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,0.392,0.809,180435,0.545,0.0,7,0.151,-6.678,1,0.0735,97.008,4,0.244,1646080,80
45,pov,Ariana Grande,3UoULw70kMsiVXxW0L3A33,0.36,0.487,201882,0.534,0.0,0,0.1,-5.664,0,0.0555,131.798,4,0.173,1640909,80
46,motive (with Doja Cat),Ariana Grande,5GkQIP5mWPi4KZLLXeuFTT,0.0681,0.789,167990,0.742,0.0,10,0.166,-5.664,0,0.0652,116.965,4,0.661,1639013,79
47,Roses - Imanbek Remix,SAINt JHN,0zLCBJZSiELJf02ucPP9wb,0.0143,0.769,176867,0.719,0.00777,8,0.359,-5.472,1,0.0474,121.955,4,0.863,1636542,71
48,Still Goin Down,Morgan Wallen,2Qz8kpCjxulML39zB6gQxY,0.49,0.58,186293,0.752,0.0,7,0.277,-5.078,1,0.0267,148.108,4,0.72,1625602,65
49,SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,0.00513,0.834,312820,0.73,0.0,8,0.124,-3.714,1,0.222,155.008,4,0.446,1622864,84
50,Starting Over,Chris Stapleton,3K07bGe8iljQ3mOKArHLDo,0.452,0.638,240413,0.538,0.000415,10,0.0695,-8.445,1,0.0315,89.124,4,0.318,1617743,70
51,Sofia,Clairo,7B3z0ySL9Rr0XvZEAjWZzM,0.598,0.744,188387,0.619,0.00372,0,0.231,-9.805,1,0.039,112.997,4,0.641,1616511,82
52,After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,0.00981,0.629,167916,0.692,0.331,5,0.603,-8.045,1,0.0376,162.948,4,0.453,1616047,81
53,Righteous,Juice WRLD,5dOxHHMOFAbG3VH23t0xNm,0.0417,0.706,242181,0.625,0.0,0,0.129,-7.426,1,0.0314,142.948,4,0.225,1612468,78
54,"Dear Maria, Count Me In",All Time Low,0JJP0IS4w0fJx01EcrfkDe,0.00725,0.459,182827,0.895,0.0,2,0.206,-3.126,1,0.0805,181.04,4,0.572,1603998,78
55,Be Like That - feat. Swae Lee & Khalid,Kane Brown,5f1joOtoMeyppIcJGZQvqJ,0.0469,0.727,191406,0.626,2.58e-05,7,0.126,-8.415,1,0.0726,86.97,4,0.322,1593994,78
56,Redbone,Childish Gambino,0wXuerDYiBnERgIpbb3JBR,0.167,0.743,326933,0.347,0.00951,1,0.103,-11.174,1,0.121,160.143,4,0.572,1592459,82
57,ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,0.0522,0.621,163636,0.601,0.0,6,0.46,-5.616,0,0.148,116.735,5,0.457,1584860,81
58,Line Without a Hook,Ricky Montgomery,5NvOZCjZaGGGL597exlQWv,0.262,0.432,249587,0.652,0.0,8,0.258,-4.969,1,0.0285,190.028,3,0.507,1567161,80
59,Train Wreck,James Arthur,55Am8neGJkdj2ADaM3aw5H,0.701,0.311,208827,0.485,0.0,6,0.0726,-5.726,0,0.0365,77.355,4,0.225,1566988,82
60,Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,0.0172,0.797,146520,0.533,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,0.329,1565275,83
61,champagne problems,Taylor Swift,0sY6ZUTh4yoctD8VIXz339,0.92,0.462,244000,0.24,0.0,0,0.113,-12.077,1,0.0377,171.319,4,0.32,1562357,79
62,I Feel It Coming,The Weeknd,5GXAXm5YOmYT0kL5jHvYBt,0.426,0.773,269187,0.819,0.0,0,0.0679,-5.946,0,0.118,92.99,4,0.585,1559329,72
63,Time Today,Moneybagg Yo,2bo0HCDcZj8BYjoht9zYgk,0.044,0.909,136939,0.617,0.0,1,0.233,-7.736,1,0.401,136.924,4,0.301,1556459,11
64,Buss It,Erica Banks,25j0Sape7qZbq6ZPLFefTT,0.0593,0.956,187000,0.502,0.0,9,0.238,-5.995,1,0.213,110.003,4,0.795,1554231,70
65,Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,0.847,0.734,95467,0.57,2.14e-05,7,0.112,-7.066,0,0.133,129.953,4,0.689,1552976,85
66,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,0ada5XsQGLPUVbmTCkAP49,0.291,0.701,160212,0.65,0.0,6,0.112,-6.313,1,0.104,90.003,4,0.647,1552865,77
67,Mr Loverman,Ricky Montgomery,2IVsRhKrx8hlQBOWy4qebo,0.245,0.639,216880,0.526,2.43e-05,0,0.25,-6.697,1,0.0256,130.033,3,0.488,1548528,80
68,GNF (OKOKOK),Polo G,1A8990rtwHQ417l3yADe5t,0.659,0.753,116256,0.659,0.0,8,0.098,-9.671,1,0.416,146.022,4,0.459,1538424,63
69,Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,0.695,0.358,211467,0.557,0.0,10,0.0902,-7.398,1,0.059,85.043,4,0.494,1535412,85
70,We Paid (feat. 42 Dugg),Lil Baby,6gxKUmycQX7uyMwJcweFjp,0.135,0.926,181929,0.542,0.0,1,0.0877,-5.064,1,0.293,135.14,4,0.564,1532383,76
71,Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,0.839,0.567,240133,0.267,1.46e-06,4,0.089,-6.502,1,0.0299,110.011,4,0.0592,1525085,85
72,WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,0.017,0.923,139741,0.604,0.0,11,0.272,-6.671,0,0.245,145.062,4,0.826,1524241,80
73,GIRL LIKE ME,Black Eyed Peas,2vBET2pmrQqafaS6zIaYta,0.0194,0.964,220659,0.486,0.04,2,0.0694,-8.891,1,0.188,124.058,4,0.318,1521905,63
74,July,Noah Cyrus,6J2LdBN97cDWn0MLxYh9HB,0.868,0.708,156106,0.186,0.0,9,0.0779,-8.953,0,0.042,72.541,4,0.322,1502046,81
75,I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.538,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.291,1495342,80
76,Remember That Night?,Sara Kays,1nYzjrdVQ8RpF93M0jPFW7,0.585,0.679,227186,0.61,9.51e-05,7,0.156,-10.936,0,0.0305,123.978,4,0.554,1489256,79
77,Reminds Me Of You,Juice WRLD,5YSHygGN9D0mID1NsVd5my,0.0663,0.613,158033,0.631,0.0,4,0.169,-6.965,1,0.12,149.992,4,0.33,1489132,74
78,Burning Pile,Mother Mother,0zMAvsQmaQ4DGsmXtKixpn,0.0633,0.516,262173,0.755,0.00103,5,0.107,-3.724,1,0.0383,140.099,4,0.165,1485412,78
79,worst behavior,Ariana Grande,6KIKaWKE9wV6mLjho3w61y,0.37,0.726,124282,0.667,0.0,5,0.118,-5.956,0,0.0617,100.053,4,0.434,1485006,64
80,Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,0.688,0.826,209755,0.593,0.000161,6,0.17,-6.401,0,0.0976,98.083,4,0.541,1484705,65
81,Took Her To The O,King Von,7fEoXCZTZFosUFvFQg1BmW,0.0149,0.82,196180,0.592,4.71e-06,1,0.121,-7.002,1,0.29,159.98,4,0.4,1484645,77
82,F.N,Lil Tjay,0RLLvYBopDwooCyvnTwgYu,0.354,0.567,224000,0.515,0.0,6,0.078,-10.265,0,0.247,120.1,1,0.321,1479976,80
83,Money Trees,Kendrick Lamar,2HbKqm4o0w5wEeEFXm2sD4,0.0703,0.716,386907,0.531,0.0,7,0.224,-7.355,1,0.122,71.994,4,0.344,1478209,77
84,Errbody,Lil Baby,6eVxH9Kyanzrw636zJRPcw,0.000407,0.887,210699,0.606,0.0,2,0.151,-6.572,1,0.324,139.995,4,0.272,1472635,66
85,Dangerous,Morgan Wallen,1MX19fnaW1OUQoglWTYaOo,0.216,0.635,147893,0.772,0.0,7,0.285,-4.825,1,0.0279,119.017,4,0.948,1472119,70
86,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,0.0221,0.49,201600,0.618,3.77e-06,1,0.259,-5.655,1,0.104,99.7,4,0.286,1470051,78
87,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,0.371,0.558,180387,0.559,7.49e-06,6,0.109,-9.222,1,0.0959,78.558,4,0.62,1468050,81
88,Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,0.224,0.694,196180,0.685,0.0,6,0.124,-6.535,0,0.133,158.831,4,0.306,1459060,75
89,Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,0.123,0.784,159382,0.43,0.0,10,0.0887,-8.756,0,0.0364,127.087,4,0.236,1456828,38
90,Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,0.629,0.735,220488,0.449,0.0,10,0.113,-7.507,1,0.347,122.947,4,0.0397,1452076,79
91,Hit Bout It,Lil Yachty,6SN1H9p6A0UbsNpfkxEEX6,0.0779,0.631,177158,0.72,0.00737,1,0.135,-5.262,1,0.0617,180.899,4,0.123,1450214,59
92,Spicy (feat. Post Malone),Ty Dolla $ign,5IUtvfNvOyVYZUa6AJFrnP,0.143,0.782,143375,0.51,0.0,4,0.115,-5.724,0,0.0419,99.993,4,0.118,1450049,79
93,Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,0.149,0.88,172800,0.428,5.05e-05,9,0.114,-8.28,1,0.206,100.007,4,0.333,1447109,81
94,Maniac,Conan Gray,6KfoDhO4XUWSbnyKjNp9c4,0.00162,0.628,185773,0.639,0.0,8,0.354,-5.46,1,0.0435,108.045,4,0.493,1446039,82
95,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1444937,79
96,E-GIRLS ARE RUINING MY LIFE!,CORPSE,7bCfHiRcfUjG0YVVNUL7Ve,0.00161,0.614,105176,0.937,0.00136,1,0.103,-7.443,1,0.115,84.98,4,0.386,1444910,77
97,Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,0.145,0.759,268434,0.73,3.06e-06,0,0.11,-7.985,0,0.0516,115.007,4,0.74,1444497,79
98,Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,0.183,0.878,158571,0.525,0.0,5,0.0714,-6.832,1,0.0578,112.022,4,0.694,1442886,79
99,Cigarette Daydreams,Cage The Elephant,6EThJr4Dq1Y93JspecGU2F,0.0822,0.638,208766,0.668,0.0,2,0.0815,-3.442,1,0.0259,113.945,4,0.299,1439157,5
