,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
44,Line Without a Hook,Ricky Montgomery,5jvgec3P4jyoZUPTy2pWDR,0.262,0.432,249587,0.652,0.0,8,0.258,-4.969,1,0.0285,190.028,3,0.507,1662784,1
45,obvious,Ariana Grande,0q85C1JiECyYIQthz1posA,0.0967,0.624,146959,0.672,0.0,0,0.155,-5.334,1,0.106,159.852,4,0.26,1662104,65
46,Dancing in My Room,347aidan,6Pgmqg15yVexuOgtzuxwoX,0.671,0.98,180139,0.413,7.95e-05,8,0.17,-11.052,0,0.101,119.993,4,0.764,1655467,79
47,You Should Probably Leave,Chris Stapleton,2UikqkwBv7aIvlixeVXHWt,0.268,0.602,213493,0.477,3.1e-05,9,0.173,-8.425,1,0.032,183.89,4,0.552,1653518,75
48,when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,0.978,0.367,196077,0.111,3.97e-05,4,0.0897,-14.084,1,0.0972,82.642,4,0.198,1653202,83
49,Rockstar Chainz,Future,0NXeZp31dd0cJ9t8FdKsTg,0.0116,0.867,181040,0.517,0.0,2,0.31,-6.914,1,0.307,143.043,4,0.271,1652087,50
50,Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,0.123,0.784,159382,0.43,0.0,10,0.0887,-8.756,0,0.0364,127.087,4,0.236,1649523,34
51,Crazy Story,Only The Family,5i0eJv1DzuyhaYnro4wTKg,0.00999,0.833,146752,0.496,1.99e-05,11,0.126,-8.827,1,0.436,156.932,4,0.148,1633902,62
52,24 (feat. Lil Baby),Money Man,0xUvi7wldroBzaZCengPa5,0.146,0.868,182857,0.638,0.0565,2,0.0931,-7.746,1,0.0736,126.03,4,0.459,1622296,77
53,Got It On Me,Pop Smoke,25zlnOAzbVoOzIeXSvQFf1,0.00815,0.688,164580,0.647,1.65e-05,2,0.095,-7.258,1,0.19,88.834,4,0.195,1620284,78
54,Mr Loverman,Ricky Montgomery,0MF5QHFzTUM2dYm6J7Vngt,0.245,0.639,216880,0.526,2.43e-05,0,0.25,-6.697,1,0.0256,130.033,3,0.488,1619816,1
55,Tongue Tied,Grouplove,0GO8y8jQk1PkHzS31d699N,0.00847,0.56,218013,0.936,0.0,3,0.161,-5.835,1,0.0439,112.96,4,0.371,1617766,80
56,Kacey Talk,YoungBoy Never Broke Again,1SF8piqsZWn86DajVKih8F,0.535,0.877,151249,0.607,0.0,10,0.138,-7.818,0,0.15,127.055,4,0.773,1616314,71
57,Sleigh Ride,The Ronettes,46UMwpkxyIwzqhsaONm4wf,0.403,0.529,181267,0.772,2.21e-06,2,0.316,-7.013,1,0.0287,91.751,4,0.853,1616023,48
58,MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,0.149,0.837,213594,0.364,0.0,8,0.271,-11.713,1,0.276,123.984,4,0.463,1611050,80
59,She Never Been To Pluto,Future,7yOoJXW6wkpzlJpfjDKhIV,0.0159,0.827,204117,0.615,0.0,7,0.307,-5.879,1,0.222,132.996,4,0.221,1608406,49
60,bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,0.328,0.701,194088,0.425,0.13,7,0.1,-10.965,1,0.375,135.128,4,0.562,1604012,86
61,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1602766,84
62,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1599966,84
63,Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,0.0172,0.797,146520,0.533,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,0.329,1593881,83
64,my hair,Ariana Grande,6u7gmPOz7pzzaeR9xSBpsR,0.0815,0.686,158436,0.526,7.75e-06,0,0.144,-6.842,1,0.0374,92.013,4,0.372,1591410,66
65,Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,0.3,0.806,212867,0.546,0.0,9,0.102,-6.637,1,0.0575,147.986,4,0.874,1581019,77
66,Weeeeee,Trippie Redd,2PI3qpTqYowwMzOSQRuj73,0.111,0.729,152920,0.503,0.0,0,0.123,-8.229,1,0.081,134.927,4,0.152,1580796,65
67,Pretty Heart,Parker McCollum,6vC90OOjZR165Hw8CpsqEm,0.00531,0.562,244798,0.683,0.0,7,0.107,-4.427,1,0.0296,132.003,4,0.385,1580194,69
68,Said Sum (feat. City Girls & DaBaby) - Remix,Moneybagg Yo,13VXVxePp4NUiXwtmQ0viz,0.0168,0.913,177704,0.625,0.0,10,0.125,-6.901,0,0.334,126.915,4,0.298,1576423,65
69,Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,0.145,0.808,210800,0.745,0.0,10,0.292,-5.26,0,0.342,165.995,4,0.829,1576361,84
70,Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,0.021,0.672,182200,0.855,0.0,9,0.323,-3.764,1,0.0397,123.056,4,0.646,1575558,77
71,Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,0.847,0.734,95467,0.57,2.14e-05,7,0.112,-7.066,0,0.133,129.953,4,0.689,1573779,85
72,Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,0.695,0.358,211467,0.557,0.0,10,0.0902,-7.398,1,0.059,85.043,4,0.494,1566974,85
73,"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,0.153,0.654,167693,0.63,0.0,10,0.111,-4.644,1,0.0259,89.991,4,0.43,1561939,80
74,forget me too (feat. Halsey),Machine Gun Kelly,1VSuFS7PahCN3SWbOcQ98m,0.000417,0.654,171621,0.875,0.0086,1,0.194,-4.845,1,0.0744,99.975,4,0.522,1561165,77
75,Hawái,Maluma,1yoMvmasuxZfqHEipJhRbp,0.185,0.783,199112,0.727,2.46e-05,6,0.0626,-3.454,0,0.389,180.067,4,0.558,1560657,79
76,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,0EhpEsp4L0oRGM0vmeaN5e,0.00536,0.571,232253,0.693,0.0,6,0.173,-8.234,0,0.0545,168.169,4,0.393,1557560,80
77,Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,0.0852,0.897,145543,0.662,0.0,1,0.534,-6.903,0,0.292,112.511,4,0.389,1557435,82
78,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,6FuGJB290AQMAHTfjOYVaK,0.151,0.721,192745,0.745,1.24e-06,7,0.372,-3.508,0,0.0366,90.988,4,0.699,1554197,75
79,my future,Billie Eilish,2ygvZOXrIeVL4xZmAWJT2C,0.795,0.444,208155,0.309,0.132,8,0.352,-10.956,1,0.062,104.745,4,0.0875,1546493,74
80,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,4kKdvXD0ez7jp1296JmAts,0.903,0.652,155453,0.259,0.0,2,0.362,-13.336,1,0.0595,142.169,4,0.836,1527278,81
81,What’s Your Country Song,Thomas Rhett,7Cw3yXDA8Uui37SI5FFaA7,0.000532,0.355,170373,0.706,0.0,5,0.264,-6.164,1,0.0309,174.005,4,0.523,1516203,2
82,Holly Jolly Christmas,Michael Bublé,6tjituizSxwSmBB5vtgHZE,0.865,0.647,119787,0.465,0.0,7,0.0882,-8.308,1,0.0428,151.251,4,0.699,1514457,69
83,Lullaby,Lil Uzi Vert,2N7KguJOBZtV2Px3T1z5sB,0.0391,0.494,261781,0.743,0.0,7,0.068,-6.716,0,0.441,160.084,4,0.59,1509360,48
84,I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.538,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.291,1508268,81
85,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1507612,79
86,Got What I Got,Jason Aldean,4TCc369aRPRubv1m8R1TBG,0.621,0.512,178147,0.58,1.72e-05,3,0.513,-6.658,0,0.029,159.847,3,0.303,1507600,72
87,No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,0.123,0.696,260640,0.454,0.0,1,0.155,-6.756,0,0.153,92.928,4,0.136,1506377,80
88,Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,0.223,0.597,228482,0.45,0.0,8,0.382,-6.658,1,0.0418,178.765,3,0.537,1504346,84
89,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)",The Kid LAROI,0DYNL4xbYWgNzppUamtyR4,0.0693,0.721,144860,0.632,0.0,5,0.291,-6.695,0,0.0358,92.057,4,0.296,1500860,77
90,Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,0.629,0.735,220488,0.449,0.0,10,0.113,-7.507,1,0.347,122.947,4,0.0397,1499015,80
91,Girls in the Hood,Megan Thee Stallion,6WbTTAGKrQtCQvmc5BuYfh,0.00824,0.821,154324,0.863,0.0,6,0.0377,-3.159,1,0.353,180.013,4,0.874,1498929,71
92,High Fashion (feat. Mustard),Roddy Ricch,07KXEDMj78x68D884wgVEm,0.269,0.831,220487,0.499,0.0,11,0.3,-8.442,0,0.114,97.956,4,0.511,1496750,77
93,I Hope,Gabby Barrett,23T0OX7QOiIUFShSzbJ5Uo,0.0951,0.466,210773,0.536,0.0,6,0.114,-6.227,1,0.0429,75.998,4,0.377,1493291,76
94,I Don’t Wanna Break Up,Future,7JwmlNz8ic9ATnLn7DyAKx,0.00405,0.615,243936,0.584,0.0,1,0.114,-5.638,1,0.235,162.169,4,0.529,1492142,52
95,Tennessee Whiskey,Chris Stapleton,3fqwjXwUGN6vbzIwvyFMhx,0.205,0.392,293293,0.37,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,0.512,1491351,80
96,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,4jVBIpuOiMj1crqd8LoCrJ,0.00671,0.835,202795,0.699,0.0,8,0.195,-5.405,0,0.277,154.981,4,0.547,1490636,74
97,Off Dat,Future,5qk0TivMEVkujTu7xJLKu7,0.0154,0.898,184737,0.641,0.0,11,0.665,-7.673,0,0.297,151.937,4,0.578,1473228,50
98,Bankroll,Future,3h1LpNOGh1NgKVQPetS2Ed,0.133,0.83,186847,0.735,0.0,5,0.216,-5.23,1,0.301,139.932,4,0.682,1471421,50
99,Conversations,Juice WRLD,4K06PO78fW4mnBVenxGNob,0.176,0.747,181661,0.622,0.0,11,0.151,-5.825,1,0.0838,159.93,4,0.57,1467348,76
