,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
44,rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,0.124,0.585,218147,0.52,7.01e-05,5,0.131,-6.136,0,0.0712,159.801,4,0.129,1712398,84
45,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1702243,79
46,Cover Me Up,Morgan Wallen,47yypFbq6fu3yUvFoaf2UN,0.236,0.525,292663,0.437,7.03e-06,2,0.121,-8.285,1,0.0272,127.994,3,0.195,1690647,1
47,La Jeepeta - Remix,Nio Garcia,6bvfJf4KjonPMuPfGfy3S2,0.297,0.814,345241,0.714,4.89e-06,4,0.091,-4.65,0,0.207,176.013,4,0.789,1689408,68
48,Pussy Talk,City Girls,5EzL7hGT9g2Tvqsy158Lu9,0.0016,0.943,218333,0.641,0.0,1,0.211,-5.598,1,0.191,99.099,4,0.242,1683103,68
49,On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,4ejNoyrhgjrioqJbgTNPu3,0.0119,0.548,164683,0.721,0.0,8,0.216,-4.466,1,0.0472,177.918,4,0.594,1677274,59
50,I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.538,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.291,1677057,81
51,Myron,Lil Uzi Vert,56uXDJRCuoS7abX3SkzHKQ,0.055,0.771,224955,0.654,0.0,8,0.214,-6.976,0,0.298,155.047,4,0.573,1673517,76
52,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1655487,84
53,I Hope,Gabby Barrett,23T0OX7QOiIUFShSzbJ5Uo,0.0951,0.466,210773,0.536,0.0,6,0.114,-6.227,1,0.0429,75.998,4,0.377,1654013,76
54,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1650910,84
55,OUT WEST (feat. Young Thug),JACKBOYS,6gi6y1xwmVszDWkUqab1qw,0.0104,0.802,157712,0.591,0.0,8,0.196,-4.895,1,0.225,139.864,4,0.309,1643317,81
56,BLIND (feat. Young Thug),DaBaby,2T5NBwKRySiCR78vVk08vr,0.0115,0.709,153467,0.679,0.0,11,0.0971,-6.503,0,0.346,162.973,4,0.754,1641741,68
57,Something Special,Pop Smoke,5kkaSMcf4BFlhRRICCKZb6,0.252,0.739,158466,0.616,1.93e-06,7,0.101,-6.963,0,0.0338,91.071,4,0.654,1641342,72
58,20 Min,Lil Uzi Vert,0uxSUdBrJy9Un0EYoBowng,0.109,0.773,220587,0.75,0.0,8,0.174,-4.009,0,0.117,123.426,4,0.783,1635304,83
59,Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,0.15,0.772,166560,0.639,0.0,1,0.0698,-7.119,1,0.467,168.112,4,0.261,1635073,80
60,mad woman,Taylor Swift,2QDyYdZyhlP2fp79KZX8Bi,0.655,0.592,237258,0.699,1.68e-05,3,0.114,-8.995,1,0.0471,141.916,4,0.506,1631693,69
61,Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,0.101,0.831,205427,0.502,0.0,10,0.122,-4.045,0,0.046,100.541,4,0.101,1630851,78
62,Truth Hurts,Lizzo,3HWzoMvoF3TQfYg4UPszDq,0.11,0.715,173325,0.624,0.0,4,0.123,-3.046,0,0.114,158.087,4,0.412,1619192,77
63,No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,0.301,0.692,292987,0.521,0.0,10,0.0565,-8.465,0,0.33,100.45,4,0.463,1619037,86
64,Captain Hook,Megan Thee Stallion,1E3VQQWFQAPJkXfYHjqWoI,0.0118,0.863,176750,0.633,0.0,10,0.285,-5.002,0,0.287,163.991,4,0.545,1617585,70
65,t h e . c l i m b . b a c k,J. Cole,0FlfN5cbUUpIHCRH8X1M44,0.0398,0.61,304640,0.569,0.0,10,0.337,-9.447,0,0.345,81.409,4,0.287,1615827,65
66,One Of Them Girls,Lee Brice,14GwnOeC9qYEKEA6uOZepa,0.294,0.643,188893,0.79,0.0,4,0.107,-6.079,1,0.0462,95.987,4,0.8,1609754,74
67,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,4S2uhQE8L9V6p7rj7SiauJ,0.474,0.655,225857,0.441,0.0,9,0.099,-5.245,0,0.0629,139.957,4,0.273,1601784,76
68,24,Money Man,2FVMbLuIxo0dz3KLXgN6Jh,0.0265,0.842,160952,0.715,0.0554,2,0.0831,-6.03,1,0.0912,126.021,4,0.428,1598993,74
69,"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,0.153,0.654,167693,0.63,0.0,10,0.111,-4.644,1,0.0259,89.991,4,0.43,1598347,80
70,My Oasis (feat. Burna Boy),Sam Smith,2KoHxhRyWxJzA0VafWd5Nk,0.569,0.691,179917,0.474,0.000626,10,0.099,-8.742,0,0.0583,143.783,4,0.381,1593691,68
71,Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,0.0172,0.797,146520,0.533,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,0.329,1592813,83
72,GOOBA,6ix9ine,4NhDYoQTYCdWHTvlbGVgwo,0.0264,0.611,132303,0.688,0.0,1,0.251,-5.688,1,0.341,178.462,4,0.393,1588173,69
73,Magic In The Hamptons (feat. Lil Yachty),Social House,2Yer0p7uB2lVBUAtANuuQp,0.66,0.769,164640,0.479,0.0,1,0.0914,-5.339,1,0.0385,96.051,4,0.803,1582052,76
74,when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,0.978,0.367,196077,0.111,3.97e-05,4,0.0897,-14.084,1,0.0972,82.642,4,0.198,1579947,83
75,I Should Probably Go To Bed,Dan + Shay,5ovVcYo2MvjVydFwFyaaqy,0.634,0.721,171827,0.277,0.0,1,0.112,-7.128,1,0.0365,131.935,4,0.309,1569852,71
76,Said Sum,Moneybagg Yo,45npF3MKvCa1sO7s4y7qBf,0.0185,0.929,155168,0.667,0.0,8,0.1,-6.789,0,0.353,126.998,4,0.274,1546749,0
77,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,41LhQUkElADQ5YUbpYv2D0,0.13,0.792,168490,0.512,8.82e-05,2,0.14,-6.875,1,0.0408,113.978,4,0.11,1544514,5
78,Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,0.837,0.764,189486,0.32,0.0,11,0.0822,-7.209,1,0.0546,91.019,4,0.575,1540635,37
79,peace,Taylor Swift,7MbT4I8qGntX4fMdqMQgke,0.918,0.647,234000,0.272,1.73e-05,5,0.0918,-12.906,1,0.0916,150.044,4,0.339,1534788,69
80,Maniac,Conan Gray,6KfoDhO4XUWSbnyKjNp9c4,0.00162,0.628,185773,0.639,0.0,8,0.354,-5.46,1,0.0435,108.045,4,0.493,1533182,82
81,Suge,DaBaby,2gwkD6igEhQbDQegRCcdoB,0.0608,0.876,163320,0.662,0.0,2,0.127,-6.482,0,0.426,75.445,4,0.844,1532673,75
82,Fighting Demons,Juice WRLD,0440JCJyIAmINA8KcYgFb5,0.0813,0.707,200629,0.67,0.0,7,0.098,-6.328,0,0.257,163.099,4,0.235,1529255,70
83,Lean Wit Me,Juice WRLD,3oDkdAySo1VQQG0ptV7uwa,0.0414,0.665,175755,0.651,0.0,1,0.0896,-5.515,1,0.156,163.935,4,0.237,1527120,79
84,Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,0.0204,0.745,131240,0.642,0.0,7,0.0658,-6.257,0,0.287,179.974,4,0.226,1524781,81
85,Goodbyes (feat. Young Thug),Post Malone,0t3ZvGKlmYmVsDzBJAXK8C,0.456,0.548,174853,0.653,0.0,5,0.103,-3.875,1,0.081,150.068,4,0.163,1520350,79
86,F.N,Lil Tjay,0RLLvYBopDwooCyvnTwgYu,0.354,0.567,224000,0.515,0.0,6,0.078,-10.265,0,0.247,120.1,1,0.321,1514158,80
87,Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,0.331,0.68,231267,0.578,0.0,10,0.135,-5.804,1,0.04,145.038,4,0.341,1511363,82
88,Can't Die,Juice WRLD,4PPLJAEYBSOcnzr9TZoqf9,0.0222,0.652,182922,0.671,0.0,2,0.107,-5.89,1,0.0756,84.008,4,0.274,1509151,71
89,ONE BEER (feat. Lauren Alaina & Devin Dawson),HARDY,5FmvaZGd6fulojSToozLRD,0.564,0.516,173173,0.745,0.0,2,0.275,-8.352,1,0.0774,186.006,3,0.826,1509074,69
90,Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,0.556,0.921,135090,0.537,0.00404,9,0.102,-5.723,0,0.0804,128.009,4,0.711,1508693,84
91,TELL ME WHY,The Kid LAROI,3jlxX3VXPiY3lvBBbppQD3,0.109,0.6,195268,0.723,0.0,6,0.167,-4.928,0,0.158,149.881,4,0.463,1493289,70
92,Savage,Megan Thee Stallion,55CHeLEfn5iJ0IIkgaa4si,0.0252,0.843,155497,0.741,0.0,11,0.096,-5.609,1,0.334,168.983,4,0.68,1492869,74
93,That Way - Bonus Track,Lil Uzi Vert,2ajzBr7vwHTEBeqDzcsNRC,0.0546,0.712,212354,0.598,0.0,7,0.154,-5.368,0,0.0388,130.007,4,0.504,1490146,68
94,Turks (with Gunna & ft. Travis Scott),NAV,7IMwEtpAiJanqF6vQteZN2,0.0808,0.894,161320,0.618,0.0,7,0.558,-4.356,0,0.129,119.1,4,0.379,1487827,67
95,Like That (feat. Gucci Mane),Doja Cat,4EivmOT13NMpNSfTKn9p4s,0.239,0.879,163173,0.498,0.0,4,0.0967,-6.027,0,0.18,106.044,4,0.405,1479929,78
96,Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,0.145,0.759,268434,0.73,3.06e-06,0,0.11,-7.985,0,0.0516,115.007,4,0.74,1477500,80
97,Emotionally Scarred,Lil Baby,7ge7BHazYbVKi8qyZUX1Bm,0.0286,0.585,197530,0.641,0.0,6,0.316,-4.269,0,0.133,88.284,4,0.266,1477044,72
98,Sum 2 Prove,Lil Baby,5f4Hy5mw5SRaUgXX9c6P5S,0.0169,0.827,205760,0.552,0.0,4,0.122,-7.571,0,0.274,124.011,4,0.408,1470062,70
99,epiphany,Taylor Swift,08fa9LFcFBTcilB3iq2e2A,0.731,0.354,289749,0.267,0.000402,1,0.0858,-13.69,1,0.0281,94.219,4,0.113,1458113,68
