,Track Name,Artist,id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Streams,popularity
43,PTSD,G Herbo,3jT2LKH0RSbQ8jIUNFzXm5,0.0317,0.883,232065,0.808,0.0,1,0.207,-3.158,0,0.183,119.012,4,0.805,1714056,12
44,Narrow Road (feat. Lil Baby),NLE Choppa,0mCiEhtdRn5YYhefLXcxI7,0.0306,0.614,240297,0.553,0.0,7,0.203,-8.225,1,0.169,159.999,4,0.161,1704321,62
45,No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,0.301,0.692,292987,0.521,0.0,10,0.0565,-8.465,0,0.33,100.45,4,0.463,1690211,86
46,BLIND (feat. Young Thug),DaBaby,2T5NBwKRySiCR78vVk08vr,0.0115,0.709,153467,0.679,0.0,11,0.0971,-6.503,0,0.346,162.973,4,0.754,1689949,68
47,3 Musketeers,NextYoungin,57Oi4yqY27uJzCyqFWIP5q,0.258,0.91,166857,0.617,0.0,0,0.122,-10.234,1,0.0847,104.972,4,0.572,1683022,66
48,Stay High,Juice WRLD,21CkzgKCBCq5V4XKjiGSIj,0.439,0.745,168685,0.5,0.0,8,0.0943,-6.184,1,0.135,76.968,4,0.433,1682487,75
49,ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,0.0686,0.674,176547,0.774,0.00188,11,0.393,-7.567,0,0.0892,112.05,4,0.33,1663069,80
50,Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,0.0332,0.789,190306,0.711,0.0,2,0.0876,-4.248,1,0.041,112.985,4,0.753,1656788,82
51,I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,0.0689,0.556,223347,0.538,0.0,8,0.196,-5.408,0,0.0382,143.95,4,0.291,1642967,81
52,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ,0.0115,0.64,216320,0.74,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,0.785,1638145,84
53,Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,0.136,0.829,149547,0.539,1.78e-06,11,0.103,-7.359,0,0.208,99.96,4,0.388,1635755,81
54,Kings & Queens,Ava Max,76nqCfJOcFFWBJN32PAksn,0.00775,0.638,162399,0.688,0.0,1,0.126,-4.056,0,0.0407,129.856,4,0.434,1634606,6
55,Maniac,Conan Gray,6KfoDhO4XUWSbnyKjNp9c4,0.00162,0.628,185773,0.639,0.0,8,0.354,-5.46,1,0.0435,108.045,4,0.493,1621791,82
56,La Jeepeta - Remix,Nio Garcia,6bvfJf4KjonPMuPfGfy3S2,0.297,0.814,345241,0.714,4.89e-06,4,0.091,-4.65,0,0.207,176.013,4,0.789,1599059,68
57,Lucky Me,Big Sean,6wVnQMRXd1z2iPEo24f9db,0.0785,0.519,248359,0.664,0.0,1,0.146,-7.274,1,0.277,73.019,4,0.518,1593316,50
58,Armed And Dangerous,Juice WRLD,5wujBwqG7INdStqGd4tRMX,0.186,0.736,169999,0.67,0.0,10,0.114,-6.702,1,0.311,130.032,4,0.845,1592934,79
59,august,Taylor Swift,3hUxzQpSfdDqwM3ZTFQY0K,0.538,0.532,261923,0.623,7.28e-05,5,0.0925,-9.208,1,0.0331,89.937,4,0.403,1592595,80
60,What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,0.65,0.709,160000,0.548,1.59e-06,10,0.133,-8.493,1,0.353,83.995,4,0.543,1591598,84
61,bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,0.328,0.701,194088,0.425,0.13,7,0.1,-10.965,1,0.375,135.128,4,0.562,1591339,86
62,Whole Lotta Choppas,Sada Baby,6hLZzCS4E7AWo3PRBWy6az,0.000718,0.926,153750,0.762,0.0,1,0.117,-1.887,1,0.205,127.931,4,0.277,1589808,60
63,Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,0.15,0.772,166560,0.639,0.0,1,0.0698,-7.119,1,0.467,168.112,4,0.261,1585901,80
64,Patek,Future,76MjtLfZoTNc3BDqUVjuRH,0.00301,0.801,280666,0.596,0.0,1,0.162,-4.72,1,0.0534,120.028,4,0.134,1582683,61
65,XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,182707,0.75,0.0,11,0.109,-6.366,0,0.231,155.096,4,0.401,1582060,84
66,ONE BEER (feat. Lauren Alaina & Devin Dawson),HARDY,5FmvaZGd6fulojSToozLRD,0.564,0.516,173173,0.745,0.0,2,0.275,-8.352,1,0.0774,186.006,3,0.826,1576730,69
67,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,0.0495,0.612,240400,0.807,0.0177,10,0.101,-2.81,1,0.0336,124.053,4,0.398,1566229,90
68,Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,0.0172,0.797,146520,0.533,0.000152,0,0.103,-9.74,0,0.0412,131.036,4,0.329,1562356,83
69,Said Sum,Moneybagg Yo,45npF3MKvCa1sO7s4y7qBf,0.0185,0.929,155168,0.667,0.0,8,0.1,-6.789,0,0.353,126.998,4,0.274,1561390,0
70,Magic In The Hamptons (feat. Lil Yachty),Social House,2Yer0p7uB2lVBUAtANuuQp,0.66,0.769,164640,0.479,0.0,1,0.0914,-5.339,1,0.0385,96.051,4,0.803,1559444,76
71,"Body Language (feat. Ty Dolla $ign, and Jhené Aiko)",Big Sean,6FXsrAH7Zol1jusSeJIoYA,0.00607,0.711,224770,0.838,0.0,11,0.0898,-3.553,0,0.122,80.024,4,0.53,1556750,59
72,Truth Hurts,Lizzo,3HWzoMvoF3TQfYg4UPszDq,0.11,0.715,173325,0.624,0.0,4,0.123,-3.046,0,0.114,158.087,4,0.412,1545519,77
73,Kacey Talk,YoungBoy Never Broke Again,7dmD4eaEb5UCBYcEJkLke9,0.535,0.877,151249,0.607,0.0,10,0.138,-7.818,0,0.15,127.055,4,0.773,1544351,0
74,"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,0.153,0.654,167693,0.63,0.0,10,0.111,-4.644,1,0.0259,89.991,4,0.43,1542893,80
75,GOOBA,6ix9ine,6qiiDtFAJjyEhoZVcf6ovL,0.0264,0.611,132303,0.688,0.0,1,0.251,-5.688,1,0.341,178.462,4,0.393,1541669,70
76,Excitement,Trippie Redd,3WnTQDd9A3bpBfzCziElU9,0.0263,0.474,283270,0.681,4.27e-05,4,0.0972,-3.473,0,0.038,121.96,4,0.0384,1521820,68
77,Tennessee Whiskey,Chris Stapleton,3fqwjXwUGN6vbzIwvyFMhx,0.205,0.392,293293,0.37,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,0.512,1518576,80
78,Vroom Vroom,A Boogie Wit da Hoodie,4adrh1YMaPAhtqalhG8hIH,0.0473,0.687,157118,0.575,0.0,1,0.0981,-8.169,1,0.454,114.268,5,0.394,1517547,48
79,Myron,Lil Uzi Vert,56uXDJRCuoS7abX3SkzHKQ,0.055,0.771,224955,0.654,0.0,8,0.214,-6.976,0,0.298,155.047,4,0.573,1514121,76
80,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,0.00121,0.352,222973,0.911,0.0,1,0.0995,-5.23,1,0.0747,148.033,4,0.236,1509755,83
81,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,5JAYDuLRkODlVt6dgoalKk,0.291,0.66,180129,0.76,0.0,2,0.632,-5.726,1,0.0787,127.984,4,0.394,1508582,72
82,the last great american dynasty,Taylor Swift,2Eeur20xVqfUoM3Q7EFPFt,0.467,0.686,230999,0.662,0.0023,7,0.109,-8.505,1,0.0413,147.922,4,0.706,1508093,73
83,One Margarita,Luke Bryan,1Y3TlYJNhIa7k4YAvFkJAB,0.0969,0.641,193427,0.842,0.0,9,0.169,-4.872,1,0.0464,89.997,4,0.738,1501481,64
84,when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,0.978,0.367,196077,0.111,3.97e-05,4,0.0897,-14.084,1,0.0972,82.642,4,0.198,1495258,83
85,Man Of The Year,Juice WRLD,7AvprzMsRJpybaalckaT8c,0.00584,0.621,136408,0.695,0.0,4,0.086,-5.124,1,0.0911,173.966,4,0.298,1488481,74
86,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,4S2uhQE8L9V6p7rj7SiauJ,0.474,0.655,225857,0.441,0.0,9,0.099,-5.245,0,0.0629,139.957,4,0.273,1487562,76
87,Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,0.101,0.831,205427,0.502,0.0,10,0.122,-4.045,0,0.046,100.541,4,0.101,1477237,78
88,Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,0.331,0.68,231267,0.578,0.0,10,0.135,-5.804,1,0.04,145.038,4,0.341,1474065,82
89,I Should Probably Go To Bed,Dan + Shay,5ovVcYo2MvjVydFwFyaaqy,0.634,0.721,171827,0.277,0.0,1,0.112,-7.128,1,0.0365,131.935,4,0.309,1473733,71
90,Backyard Boy,Claire Rosinkranz,0QpOqKz66ZxHNqj2PPHiFF,0.321,0.817,129241,0.634,0.0,5,0.0735,-7.246,1,0.162,138.015,4,0.453,1473598,64
91,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,41LhQUkElADQ5YUbpYv2D0,0.13,0.792,168490,0.512,8.82e-05,2,0.14,-6.875,1,0.0408,113.978,4,0.11,1472973,5
92,Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,0.837,0.764,189486,0.32,0.0,11,0.0822,-7.209,1,0.0546,91.019,4,0.575,1470260,37
93,F.N,Lil Tjay,0RLLvYBopDwooCyvnTwgYu,0.354,0.567,224000,0.515,0.0,6,0.078,-10.265,0,0.247,120.1,1,0.321,1468446,80
94,The Voice,Lil Durk,195gauSXE6Q2IKmCrarHut,0.0259,0.534,179724,0.819,0.0,5,0.124,-2.099,0,0.102,116.632,5,0.129,1461689,16
95,Something Special,Pop Smoke,5kkaSMcf4BFlhRRICCKZb6,0.252,0.739,158466,0.616,1.93e-06,7,0.101,-6.963,0,0.0338,91.071,4,0.654,1458576,72
96,Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,0.127,0.5,250987,0.748,0.0,4,0.447,-9.072,1,0.0363,118.852,4,0.514,1456485,82
97,Lean Wit Me,Juice WRLD,3oDkdAySo1VQQG0ptV7uwa,0.0414,0.665,175755,0.651,0.0,1,0.0896,-5.515,1,0.156,163.935,4,0.237,1454463,79
98,Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,0.0644,0.828,257800,0.492,0.00428,0,0.128,-9.744,1,0.0276,120.151,4,0.789,1453724,84
99,Hatchback,Cochise,12hVQgYR254ZziANtiKVWQ,0.0221,0.734,149145,0.692,0.0,2,0.224,-6.227,0,0.0555,77.994,4,0.348,1452243,65
